2013100558,アフリカンストーム,boba,2013-02-16,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,アフリカンインク,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Gonfilia,BigShuffle,SuperConcorde,RaiseYourSkirts,Gonfalon,SlipAnchor,Grimpola
2013100559,ヒャダルコ,boba,2013-04-25,73,4,8,6,55,3860000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,アプリシエーション,Caerleon,Nijinsky,NorthernDancer,FlamingPage,Foreseer,RoundTable,RegalGleam,Alydaress,Alydar,RaiseaNative,SweetTooth,Balidaress,Balidar,Innocence
2013100560,セシャト,hinba,2013-02-25,1,0,0,0,1,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,アーキオロジー,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Caress,StormCat,StormBird,Terlingua,LaAffirmed,Affirmed,LaMesa
2013100561,ロードスター,boba,2013-03-07,23,3,3,2,15,41250000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,アークティックシルク,Selkirk,SharpenUp,エタン,Rocchetta,AnnieEdge,Nebbiolo,FriendlyCourt,CapeVerdi,Caerleon,Nijinsky,Foreseer,AfriqueBleuAzur,Sagace,Albertine
2013100562,アイゼン,boba,2013-02-05,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,アークティックミスト,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly
2013100563,ベストアイナ,hinba,2013-05-09,78,3,4,10,61,1860000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,イブニングアフェア,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Neptune'sBride,Bering,ArcticTern,Beaune,WeddingoftheSea,BlushingGroom,SweetMover
2013100564,アドリア,hinba,2013-04-04,4,0,0,0,4,0,0,0,ダーレー・ジャパン・ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ヴァレッタ,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Vituisa,Bering,ArcticTern,Beaune,LaConfederation,Nureyev,Unite
2013100565,アリオス,hinba,2013-03-13,68,0,9,6,53,6870000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,ヴィヴァヴォーチェ,アルカセット,Kingmambo,Mr.Prospector,Miesque,チェサプラナ,Niniski,TopofTheLeague,トークショウ,ディクタット,ウォーニング,アルヴォラ,ハイホーク,ShirleyHeights,Sunbittern
2013100566,レッドリッジ,boba,2013-05-19,32,4,6,0,22,8840000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ヴィミーリッジ,IndianRidge,Ahonoora,Lorenzaccio,HelenNichols,Hillbrow,SwingEasy,GoldenCity,Maximova,GreenDancer,Nijinsky,GreenValley,Baracala,Swaps,Seximee
2013100567,ゴールデンゲート,boba,2013-04-20,17,0,1,1,15,600000,0,0,ダーレー・ジャパン・ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ヴェルヴェットクイーン,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,VelvetMoon,シャーディー,Danzig,Unfurled,ParkSpecial,Relkino,Balilla
2013100568,ボーディングパス,boba,2013-03-27,39,2,0,1,36,750000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,エリーゼパレス,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,NobleRose,Caerleon,Nijinsky,Foreseer,ノーブルリリー,VaguelyNoble,WaterLily
2013100569,ドーヴァー,boba,2013-04-01,24,6,2,2,14,124740000,2,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,オルダニー,ElusiveQuality,GoneWest,Mr.Prospector,Secrettame,TouchofGreatness,Hero'sHonor,IvoryWand,Adonesque,Sadler'sWells,NorthernDancer,FairyBridge,MiraAdonde,SharpenUp,Lettred'Amour
2013100570,マエストロ,boba,2013-02-17,33,1,1,2,29,5000000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,オータムメロディー,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,DanceofLeaves,Sadler'sWells,NorthernDancer,FairyBridge,FallAspen,Pretense,ChangeWater
2013100571,ワイルドファイア,boba,2013-04-15,20,9,4,3,4,12290000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,カトゥーンバ,ForestWildcat,StormCat,StormBird,Terlingua,VictoriaBeauty,BoldNative,Abifaith,ElizabethBay,Mr.Prospector,RaiseaNative,GoldDigger,LifeAttheTop,SeattleSlew,SeeYouAttheTop
2013100572,ロカビリー,boba,2013-02-19,28,4,3,5,16,790000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,カントリーメロディー,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,Minister'sMelody,DeputyMinister,ViceRegent,MintCopy,MySongforYou,SeattleSong,TooBald
2013100573,キュウナスの2013,hinba,2013-05-09,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,キュウナス,IrishRiver,Riverman,NeverBend,RiverLady,IrishStar,Klairon,BotanyBay,サイエダティ,Shadeed,Nijinsky,Continual,Dubian,HighLine,Melodina
2013100574,オープンエア,hinba,2013-02-08,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,キュームレイト,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,Honoria,Danzig,NorthernDancer,PasdeNom,RoyalHonoree,RoundTable,Matriarch
2013100575,フルムーンソング,boba,2013-05-08,70,6,11,11,42,7800000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ギフトオブソング,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,QualityGift,ラストタイクーン,トライマイベスト,MillPrincess,Manntika,Kalamoun,Manushka
2013100576,クイーンオブスカイ,hinba,2013-05-08,20,3,6,2,9,4100000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,クイーンオブナプレス,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,Napoleon'sSister,Alzao,Lyphard,LadyRebecca,SheerAudacity,Troy,MissUpward
2013100577,サイレントルプス,hinba,2013-01-27,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,グリーンレディ,GreenDesert,Danzig,NorthernDancer,PasdeNom,ForeignCourier,SirIvor,CourtlyDee,Fawaayid,VaguelyNoble,ヴィエナ,NobleLassie,ClaraBow,Coastal,PerilsofPauline
2013100578,パールオブウエスト,hinba,2013-04-26,46,2,5,5,34,850000,0,0,ダーレー・ジャパン・ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,グワダラハラ,Acatenango,Surumu,Literat,Surama,Aggravate,Aggressor,RavenLocks,Guernica,Unfuwain,NorthernDancer,HeightofFashion,Greenvera,Riverman,Greenway
2013100579,ボーダレス,hinba,2013-05-16,14,2,0,1,11,26100000,2,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,コスモポリタン,CadeauxGenereux,YoungGeneration,Balidar,BrigO'Doon,SmartenUp,SharpenUp,L'Anguissola,ParisianElegance,Zilzal,Nureyev,FrenchCharmer,Tshusick,ダンシングブレーヴ,InfantaReal
2013100580,エンパイアステート,boba,2013-03-20,18,4,3,1,10,15630000,0,0,ダーレー・ジャパン・ファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,コムフレイ,A.P.Indy,SeattleSlew,BoldReasoning,MyCharmer,WeekendSurprise,Secretariat,LassieDear,Myhrr,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble
2013100581,ストレートシックス,boba,2013-02-10,10,1,1,1,7,2080000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,サイレントセンティネル,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,ザケアテーカー,Caerleon,Nijinsky,Foreseer,GoFeatherGo,ゴーマーチング,FeatherBed
2013100582,サバナパディーダの2013,boba,2013-01-12,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,サバナパディーダ,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Capriola,Mr.Prospector,RaiseaNative,GoldDigger,HighPointLady,KnightlyDawn,MissJetHolme
2013100583,ザミリアの2013,boba,2013-05-03,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,ザミリア,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,AngelicSounds,TheNoblePlayer,TheMinstrel,NobleMark,TwanyAngel,DoubleForm,AthyAngel
2013100584,マイティ,boba,2013-03-10,40,10,2,3,25,6240000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,シェルシーカー,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,Wilayif,Danzig,NorthernDancer,PasdeNom,Kamar,KeytotheMint,SquareAngel
2013100585,エメンタールベルン,hinba,2013-04-17,28,3,2,0,23,10730000,2,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,シンバルII,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,Valdara,Darshaan,ShirleyHeights,Delsy,Valverda,IrishRiver,ViaVenise
2013100586,ゴルトシュミット,boba,2013-05-03,13,1,1,1,10,5000000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ジェニーリンド,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,Negligent,Ahonoora,Lorenzaccio,HelenNichols,Negligence,RoanRocket,Malpractice
2013100587,レイノ,boba,2013-05-05,4,0,0,1,3,130000,0,0,ダーレー・ジャパン・ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,スカルプトレス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,シンコウビューティ,Caerleon,Nijinsky,Foreseer,ハッピートレイルズ,ポツセ,ロイコン
2013100588,ホロスコープ,boba,2013-03-29,26,1,0,3,22,1100000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,スタリア,アルカセット,Kingmambo,Mr.Prospector,Miesque,チェサプラナ,Niniski,TopofTheLeague,ダイアゴネル,Darshaan,ShirleyHeights,Delsy,DanceofLeaves,Sadler'sWells,FallAspen
2013100589,ホームルーム,hinba,2013-02-14,57,2,1,0,54,500000,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,ステージスクール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダンスールファビュルー,NorthernDancer,Nearctic,Natalma,FabuleuxJane,LeFabuleux,NativePartner
2013100590,メンデンホール,hinba,2013-03-27,23,3,0,2,18,28980000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ストロベリーフェア,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,ストームソング,SummerSquall,StormBird,WeekendSurprise,HumAlong,Fappiano,Minstress
2013100591,スノードルフィン,boba,2013-02-06,30,11,4,1,14,36550000,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,スノーキトゥン,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,Embassy,CadeauxGenereux,YoungGeneration,SmartenUp,PassthePeace,Alzao,Lover'sRose
2013100592,スノーサミット,hinba,2013-05-02,4,0,0,0,4,480000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,スノーフレークＩＩ,Caerleon,Nijinsky,NorthernDancer,FlamingPage,Foreseer,RoundTable,RegalGleam,Ivyanna,ReferencePoint,MillReef,HomeOnTheRange,Ivy,SirIvor,Durga
2013100593,リリスモ,boba,2013-02-07,48,4,6,10,28,1300000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,スピリットディティ,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,MaidsCauseway,Giant'sCauseway,StormCat,Mariah'sStorm,ValleedesReves,Kingmambo,Venise
2013100594,フォンス,boba,2013-03-22,25,6,1,3,15,22900000,0,0,ダーレー・ジャパン・ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,スプリングレイン,DubaiMillennium,SeekingtheGold,Mr.Prospector,ConGame,ColoradoDancer,ShareefDancer,FallAspen,ストームソング,SummerSquall,StormBird,WeekendSurprise,HumAlong,Fappiano,Minstress
2013100595,ベティザムーン,hinba,2013-01-26,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,セットインモーション,Mr.Prospector,RaiseaNative,NativeDancer,RaiseYou,GoldDigger,Nashua,Sequence,Cadeauxd'Amie,Lyphard,NorthernDancer,Goofed,Tananarive,LeFabuleux,TenDouble
2013100596,マジックスクウェア,boba,2013-02-04,18,5,0,2,11,1110000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ソングオブサイレンス,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,StateSecret,GreenDesert,Danzig,ForeignCourier,It'sintheAir,Mr.Prospector,AWindIsRising
2013100597,ルナーランダー,boba,2013-04-03,21,4,3,1,13,55380000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,タッチII,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,Caress,StormCat,StormBird,Terlingua,LaAffirmed,Affirmed,LaMesa
2013100598,シンメトリック,hinba,2013-01-01,30,5,3,4,18,1240000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ダイアゴネル,Darshaan,ShirleyHeights,MillReef,Hardiemma,Delsy,Abdos,Kelty,DanceofLeaves,Sadler'sWells,NorthernDancer,FairyBridge,FallAspen,Pretense,ChangeWater
2013100599,ポルカ,boba,2013-02-24,88,4,12,15,57,2500000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ダンスフォージョーイ,Halling,Diesis,SharpenUp,DoublySure,DanceMachine,GreenDancer,NeveraLady,ワジド,NorthernDancer,Nearctic,Natalma,Dahlia,VaguelyNoble,CharmingAlibi
2013100600,チェルビムの2013,boba,2013-05-07,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,チェルビム,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,カーリーエンジェル,ジャッジアンジェルーチ,HonestPleasure,VictorianQueen,ダイナカール,ノーザンテースト,シャダイフェザー
2013100601,ファンドレイザー,boba,2013-03-11,14,1,2,1,10,16900000,0,0,ダーレー・ジャパン・ファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,チャリティークエスト,コロナドズクエスト,フォーティナイナー,Mr.Prospector,File,LaughingLook,Damascus,Laughter,SweetCharity,A.P.Indy,SeattleSlew,WeekendSurprise,Banker'sLady,Nijinsky,ImpetuousGal
2013100602,ベルリンガー,hinba,2013-02-14,9,1,0,0,8,6800000,0,0,ダーレー・ジャパン・ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,チューブラーベルズ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,SummerSymphony,Caerleon,Nijinsky,Foreseer,SummerSonnet,バイアモン,ノエシス
2013100603,アイスコールド,hinba,2013-05-05,22,2,1,0,19,29900000,0,0,ダーレー・ジャパン・ファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,デザートチル,RedRansom,Roberto,HailtoReason,Bramalea,アラビアII,Damascus,ChristmasWind,ストームソング,SummerSquall,StormBird,WeekendSurprise,HumAlong,Fappiano,Minstress
2013100604,フミタツアンジェラ,hinba,2013-03-17,10,0,0,0,10,80000,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,トリプルアクト,Theatrical,Nureyev,NorthernDancer,Special,ツリーオブノレッジ,Sassafras,Sensibility,Multiply,EasyGoer,Alydar,Relaxing,Add,SpectacularBid,Number
2013100605,スリースピナーズ,hinba,2013-03-14,26,5,3,5,13,1800000,0,0,ダーレー・ジャパン・ファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,トリプルピルエット,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,シャター,Mr.Prospector,RaiseaNative,GoldDigger,SavannahDancer,NorthernDancer,Valoris
2013100606,エアショウ,hinba,2013-03-10,12,1,1,1,9,10800000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,トークショウ,ディクタット,ウォーニング,KnownFact,SlightlyDangerous,アルヴォラ,Sadler'sWells,ParkAppeal,ハイホーク,ShirleyHeights,MillReef,Hardiemma,Sunbittern,シーホーク,Pantoufle
2013100607,ソプラノムーン,hinba,2013-01-27,15,2,2,2,9,430000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ドバイソプラノ,Zafonic,GoneWest,Mr.Prospector,Secrettame,Zaizafon,TheMinstrel,Mofida,RingofMusic,Sadler'sWells,NorthernDancer,FairyBridge,GloriousSong,Halo,Ballade
2013100608,リックラフィキ,boba,2013-04-01,60,2,9,4,45,10970000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ドラマティーク,Darshaan,ShirleyHeights,MillReef,Hardiemma,Delsy,Abdos,Kelty,MysteryPlay,Sadler'sWells,NorthernDancer,FairyBridge,Kereolle,Riverman,MissMolly
