2014100215,ウインパソドブレ,hinba,2014-05-14,31,3,4,6,18,250000,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,コスモダンスナイト,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,オージーカンパニー,Catrail,StormCat,ToughasNails,IrishCompany,IrishRiver,バブルカンパニー
2014100216,ペンデュラム,hinba,2014-03-07,46,2,0,2,42,670000,0,0,コスモヴューファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,コスモフォーチュン,マイネルラヴ,SeekingtheGold,Mr.Prospector,ConGame,HeartofJoy,リィフォー,Mythographer,グレースマリヤ,グルームダンサー,BlushingGroom,Featherhill,ミホグレース,アスワン,ビューティマリヤ
2014100217,コスモフライハイの2014,boba,2014-01-18,0,0,0,0,0,0,0,0,コスモヴューファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,コスモフライハイ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,レディビーナス,Kingmambo,Mr.Prospector,Miesque,ユーザーフレンドリー,SlipAnchor,Rostova
2014100218,ウインブリアン,hinba,2014-02-20,5,0,0,0,5,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,コスモプラチナ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,グレースマリヤ,グルームダンサー,BlushingGroom,Featherhill,ミホグレース,アスワン,ビューティマリヤ
2014100219,マーベル,hinba,2014-03-25,6,0,0,0,6,200000,0,0,コスモヴューファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,コスモマーベラス,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ロモーラ,Nijinsky,NorthernDancer,FlamingPage,SingleBlade,HatchetMan,SingleTrack
2014100220,サクセスイースター,boba,2014-05-28,26,2,4,8,12,1300000,0,0,コスモヴューファーム,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,サクセスストレイン,ティッカネン,Cozzene,Caro,RidetheTrails,Reiko,ターゴワイス,Beronaire,キャリイアウト,ノーアテンション,GreenDancer,NoNoNanette,ポトマックチェリー,ノーザンテースト,サンサン
2014100221,ウインミストレス,hinba,2014-01-27,19,1,0,1,17,6900000,0,0,コスモヴューファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,サマーアクトレス,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,サンデースクリーン,サンデーサイレンス,Halo,WishingWell,ネクストムービー,ディクタス,ダイナビーム
2014100222,ウインブライト,boba,2014-05-12,18,8,2,0,8,299520000,13,1,コスモヴューファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,サマーエタニティ,アドマイヤコジーン,Cozzene,Caro,RidetheTrails,アドマイヤマカディ,ノーザンテースト,ミセスマカディー,オールフォーゲラン,ジェイドロバリー,Mr.Prospector,Number,ミスゲラン,マルゼンスキー,ゲラン
2014100223,ウインリフレイン,boba,2014-04-17,25,0,0,1,24,40000,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,サマーソング,ロージズインメイ,DevilHisDue,Devil'sBag,PlentyO'Toole,TellaSecret,SpeakJohn,SecretRetreat,マサノチャーミング,パレスダンサー,NorthernDancer,BetterBegin,ユウビハク,クリスタルパレス,ユウゴールド
2014100224,ウインプラージュ,hinba,2014-04-27,46,6,2,1,37,2700000,0,0,コスモヴューファーム,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,サマーラグーン,ボストンハーバー,Capote,SeattleSlew,TooBald,HarborSprings,ViceRegent,Tinnitus,ベラミロード,アレミロード,TomRolfe,WhyMeLord,ベラミスキー,コリムスキー,ベラミスポート
2014100225,ウインシェリー,hinba,2014-05-23,62,2,3,5,52,820000,0,0,コスモヴューファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,シアーリーズン,Danzig,NorthernDancer,Nearctic,Natalma,PasdeNom,Admiral'sVoyage,Petitioner,Hiaam,Alydar,RaiseaNative,SweetTooth,Kamar,KeytotheMint,SquareAngel
2014100226,スミトアンドチャー,boba,2014-05-16,30,11,4,2,13,10390000,0,0,コスモヴューファーム,リーチザクラウン,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,クラウンピース,SeattleSlew,BoldReasoning,MyCharmer,クラシッククラウン,Mr.Prospector,SixCrowns,スターデュエット,DixielandBand,NorthernDancer,Nearctic,Natalma,MississippiMud,DeltaJudge,SandBuggy,SavannahSong,Riverman,NeverBend,RiverLady,Berkut,Sea-Bird,Feria
2014100227,ウインアルディー,hinba,2014-04-19,25,5,4,1,15,1300000,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,スーパーアフリート,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,スーパーショット,ジャッジャー,Damascus,FecetheFacts,シービーフラワー,バックストッパー,メイドウ
2014100228,マーテルコパン,hinba,2014-02-25,1,0,0,0,1,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ダイイチコパン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイイチアレキ,Kenmare,Kalamoun,BelleofIreland,プリンセスリダ,Nijinsky,PrincesseLee
2014100229,ウインクリムゾン,boba,2014-03-20,14,1,1,1,11,14500000,0,0,コスモヴューファーム,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,ダイイチビビット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダイイチルビー,トウショウボーイ,テスコボーイ,ソシアルバターフライ,ハギノトップレディ,サンシー,イツトー
2014100230,ウインプルミエ,hinba,2014-04-09,25,2,0,1,22,2900000,0,0,コスモヴューファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,チャンネルワン,ポリッシュネイビー,Danzig,NorthernDancer,PasdeNom,Navsup,Tatan,Busanda,フジノルージュ,マルゼンスキー,Nijinsky,シル,フジパール,ミンシオ,カリムスタア
2014100231,ハナノメガミの2014,hinba,2014-03-18,0,0,0,0,0,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ハナノメガミ,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,ダイナソシエ,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイアグリー,エルセンタウロ,グローブターフ
2014100232,ピサノサンデーの2014,hinba,2014-03-05,0,0,0,0,0,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ピサノサンデー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アランヴァンナ,PrimoDominie,Dominion,SwanAnn,SmokeCreek,Habitat,Rockeater
2014100233,フラワーウィンドの2014,boba,2014-04-09,0,0,0,0,0,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,フラワーウィンド,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,ダルーゼット,Darshaan,ShirleyHeights,Delsy,ヘバ,Nureyev,LikelyExchange
2014100234,ウインラヴィベル,hinba,2014-02-28,50,3,7,9,31,1370000,0,0,コスモヴューファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,フリーヴァケイション,FlySoFree,TimeforaChange,Damascus,Resolver,FreetoFly,Stevward,DancingLark,MiamiVacation,FarNorth,NorthernDancer,Fleur,Decision,Resound,SchoolBoard
2014100235,ソッサスブレイ,boba,2014-04-17,39,8,6,4,21,49800000,2,0,コスモヴューファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,ベリーフ,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ダイアモンドコア,ジェイドロバリー,Mr.Prospector,Number,ライフポート,ファインポート,マリーノビーチ
2014100236,ウインドゥカーレ,hinba,2014-04-05,13,0,0,2,11,40000,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ポンテディリアルト,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,リアルナンバー,RainbowCorner,RainbowQuest,Kingscote,Numeraria,サザンヘイロー,Numismatica
2014100237,エレクトリイオネ,hinba,2014-01-24,42,3,4,3,32,10850000,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,マイネサンサン,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,スプライトパッサー,メイワパッサー,Buckpasser,バンバレラ,サンサン,BaldEagle,SailNavy
2014100238,ウインペイザージュ,hinba,2014-05-07,16,1,1,1,13,9900000,0,0,コスモヴューファーム,ダノンシャンティ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シャンソネット,MarkofEsteem,Darshaan,Homage,GloriousSong,Halo,Ballade,マイネシャリマー,ムタファーウエク,SilverHawk,Roberto,GrisVitesse,ザケアテーカー,Caerleon,GoFeatherGo,オールフォーゲラン,ジェイドロバリー,Mr.Prospector,Number,ミスゲラン,マルゼンスキー,ゲラン
2014100239,ワンダラスサイト,hinba,2014-05-30,4,0,0,1,3,1300000,0,0,コスモヴューファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,マイネピュール,ジェニュイン,サンデーサイレンス,Halo,WishingWell,クルーピアレディー,WhatLuck,Questiond'Argent,レデイスポート,トニービン,カンパラ,SevernBridge,ミスティックレディ,ロイヤルスキー,イチセンチュリー
2014100240,ナインゴラン,boba,2014-03-27,43,0,1,0,42,130000,0,0,コスモヴューファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,モエレカトリーナ,ゴールドヘイロー,サンデーサイレンス,Halo,WishingWell,ニアーザゴールド,SeekingtheGold,ニヤー,シーワン,タイトスポット,HisMajesty,PremiumWin,カリビアンブルー,LordatWar,LadyLady
2014100241,ラヴァリーフリッグの2014,hinba,2014-05-18,0,0,0,0,0,0,0,0,コスモヴューファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,ラヴァリーフリッグ,マーベラスサンデー,サンデーサイレンス,Halo,WishingWell,モミジダンサー,ヴァイスリーガル,モミジII,ユウワプリティー,Naevus,Mr.Prospector,Mudville,Caro'sTune,Caro,Piper'sTune
2014100242,ウインヘラルド,boba,2014-02-27,1,0,0,0,1,0,0,0,コスモヴューファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,ラヴァーズナット,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,イージーラヴァー,Alwasmi,NorthernDancer,HeightofFashion,ColorsIntheStorm,Relaunch,ColorMeBeautiful
2014100243,セイリュウクリーン,hinba,2014-03-30,55,1,5,6,43,1320000,0,0,五丸農場,スマートファルコン,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ケイシュウハーブ,ミシシッピアン,VaguelyNoble,Gazala,キョウエイシラユキ,クラウンドプリンス,アリアーン,エアスパイシー,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,バースルート,モガミ,Lyphard,ノーラック,ヨドセローナ,エルセンタウロ,パロクサイド
2014100244,ヒナノマドカ,hinba,2014-02-17,16,1,1,1,13,590000,0,0,五丸農場,タートルボウル,DyhimDiamond,NightShift,NorthernDancer,Ciboulette,HappyLanding,Homing,LaughingGoddess,ClaraBow,TopVille,HighTop,SegaVille,Kamiya,Kalamoun,Shahinaaz,グロリアスフラワー,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,グロリオーサ,フレンチグローリー,Sadler'sWells,デユネット,シャダイビューティ,LordAvie,セイリングビューティ
2014100245,マッドマン,boba,2014-03-21,10,0,1,0,9,270000,0,0,五丸農場,ロードアルティマ,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Secrettame,Secretariat,BoldRuler,Somethingroyal,Tamerett,TimTam,MixedMarriage,ゴーゴーサンデー,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,ファインサンデー,サンデーサイレンス,Halo,WishingWell,アドリブ,アンバーシャダイ,ダイナバラード
2014100246,タケルブラック,boba,2014-04-16,6,0,0,0,6,0,0,0,五丸農場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ゴーバンズ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,スノーペトレル,StormBird,NorthernDancer,SouthOcean,Goldminess,Mr.Prospector,BlushWithPride
2014100247,ジョウショーホマレ,hinba,2014-03-11,11,1,0,0,10,7000000,0,0,五丸農場,トーセンホマレボシ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,エヴリウィスパー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,ジョウショークイン,ディアブロ,Devil'sBag,Halo,Ballade,Avilion,CornishPrince,StyleandGrace,ハイパーソニック,ヤマニンスキー,Nijinsky,アンメンシヨナブル,アプリティスポツト,Damascus,BonnieBlink
2014100248,コトミノタカラ,hinba,2014-03-06,2,0,0,0,2,0,0,0,五丸農場,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,ジョウショーコトミ,リンカーン,サンデーサイレンス,Halo,WishingWell,グレースアドマイヤ,トニービン,バレークイーン,ジョウショーツリー,ミシル,Miswaki,AprilEdge,サクラコトミ,サクラロータリー,パルダテースト
2014100249,メープルラン,hinba,2014-04-30,6,0,1,0,5,450000,0,0,五丸農場,スターリングローズ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,コマーズ,Danzig,NorthernDancer,PasdeNom,ミドルマーチ,Buckpasser,NicePrincess,ナムラウイング,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,カフェオペラ,Sadler'sWells,NorthernDancer,FairyBridge,タクリーム,Mr.Prospector,Thaidah
2014100250,ハグ,boba,2014-03-22,1,0,0,0,1,0,0,0,斉藤安行,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,アンフィルージュ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ウメノファイバー,サクラユタカオー,テスコボーイ,アンジェリカ,ウメノローザ,ノーザンディクテイター,ウメノシルバー
2014100251,バンシー,hinba,2014-04-23,7,0,1,0,6,70000,0,0,斉藤安行,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,タママリア,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,タマビッグエックス,リドヘイム,Nureyev,RedBerry,タマビッグギャル,ロジンスキー,タマギャル
2014100252,メーティス,hinba,2014-05-10,27,1,2,2,22,10950000,0,0,斉藤安行,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,ハロータマ,ゼンノエルシド,Caerleon,Nijinsky,Foreseer,エンブラ,Dominion,Kaftan,タマビッグエックス,リドヘイム,Nureyev,RedBerry,タマビッグギャル,ロジンスキー,タマギャル
2014100253,ペスカネラ,hinba,2014-03-03,30,3,2,1,24,52570000,0,0,斉藤安行,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ピーチドラフト,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ヤマノラヴリー,シャンハイ,Procida,Korveya,レディランサム,RedRansom,ヴェルシエンカ
2014100254,ソリッドリーズン,hinba,2014-04-20,0,0,0,0,0,0,0,0,斉藤安行,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,レディーダービー,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ウメノファイバー,サクラユタカオー,テスコボーイ,アンジェリカ,ウメノローザ,ノーザンディクテイター,ウメノシルバー
2014100255,サツキアクトレス,hinba,2014-03-31,39,0,2,2,35,340000,0,0,坂元芳春,スクリーンヒーロー,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,ランニングヒロイン,サンデーサイレンス,Halo,WishingWell,ダイナアクトレス,ノーザンテースト,モデルスポート,アイリッシュミスト,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,ケイエイローズ,Slewo'Gold,SeattleSlew,Alluvial,Phydilla,Lyphard,Godzilla
2014100256,バナナボート,boba,2014-04-20,28,1,2,4,21,18900000,0,0,坂元芳春,タイムパラドックス,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ジョリーザザ,Alzao,Lyphard,LadyRebecca,BoldLady,ボールドラツド,Tredam,ツクバオトメ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,アカンプリッシュ,トニービン,カンパラ,SevernBridge,リストレーション,ノーザンテースト,リセス
2014100257,バクシントゥーレ,hinba,2014-03-06,30,0,0,1,29,120000,0,0,坂元芳春,キャプテントゥーレ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle,バクシンクリーク,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ファストクリーク,スマコバクリーク,Mr.Prospector,GrandLuxe,シンスズラン,ネヴァービート,マツトミ
2014100258,ソウウンハヤブサ,hinba,2014-04-28,8,1,2,1,4,990000,0,0,坂元芳春,カネヒキリ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ライフアウトゼア,DeputyMinister,ViceRegent,MintCopy,SilverValley,Mr.Prospector,SevenValleys,ユノエポック,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,マチカネレダ,デインヒル,Danzig,Razyana,SpanishHabit,Habitat,DonnaCressida
2014100259,アポロロータス,hinba,2014-03-30,2,0,0,0,2,0,0,0,佐藤静子,アポロキングダム,LemonDropKid,Kingmambo,Mr.Prospector,Miesque,CharmingLassie,SeattleSlew,LassieDear,BellaGatto,StormCat,StormBird,Terlingua,WinterSparkle,Northjet,TurntoTalent,イシノレプリート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,レイニーブルー,SeattleSlew,BoldReasoning,MyCharmer,Palmistry,Forli,Foreseer
2014100260,スパーゴロウマル,hinba,2014-05-13,21,1,0,0,20,400000,0,0,佐藤静子,ブラックタキシード,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,オーピーキャット,StormCat,StormBird,Terlingua,PrincessS.,AssagaiJr.,PrincessThelma,ヴィーナスゴスペル,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ウインピット,ニホンピロウイナー,スティールハート,ニホンピロエバート,ケイピット,グランディ,ケイキロク
2014100261,フジアンジュの2014,boba,2014-05-09,0,0,0,0,0,0,0,0,佐藤静子,ブラックタキシード,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,オーピーキャット,StormCat,StormBird,Terlingua,PrincessS.,AssagaiJr.,PrincessThelma,フジアンジュ,マヤノトップガン,ブライアンズタイム,Roberto,Kelley'sDay,アルプミープリーズ,BlushingGroom,Swiss,アサカディスコ,マルゼンスキー,Nijinsky,シル,ディスコギャル,テスコボーイ,セルソロン
2014100262,タケマルゴールド,hinba,2014-05-02,68,0,0,1,67,260000,0,0,佐藤静子,ファスリエフ,Nureyev,NorthernDancer,Nearctic,Natalma,Special,Forli,Thong,Mr.P'sPrincess,Mr.Prospector,RaiseaNative,GoldDigger,AnneCampbell,NeverBend,Repercussion,フジバラード,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,フジレインボー,フォーティナイナー,Mr.Prospector,File,ミスイエロー,イエローゴッド,タマコダマ
2014100263,プードルネージュ,hinba,2014-05-23,4,0,0,0,4,250000,0,0,佐藤静子,ブラックタキシード,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,オーピーキャット,StormCat,StormBird,Terlingua,PrincessS.,AssagaiJr.,PrincessThelma,ブラックウィッチ,ブラックホーク,Nureyev,NorthernDancer,Special,シルバーレーン,SilverHawk,StraitLane,キョウワジュテーム,SeattleSlew,BoldReasoning,MyCharmer,UptheFlagpole,HoisttheFlag,TheGardenClub
2014100264,アントレーン,hinba,2014-03-11,29,1,3,3,22,16250000,0,0,佐藤静子,ブラックタキシード,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,オーピーキャット,StormCat,StormBird,Terlingua,PrincessS.,AssagaiJr.,PrincessThelma,レイクマーメイド,トウカイテイオー,シンボリルドルフ,パーソロン,スイートルナ,トウカイナチュラル,ナイスダンサー,トウカイミドリ,ゴールデンマザー,マークオブディスティンクション,KnownFact,Ghislaine,コマーズ,Danzig,ミドルマーチ
2014100265,スウェルドリーム,hinba,2014-04-20,11,1,0,0,10,160000,0,0,佐藤牧場,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,キャッツ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,Blissful,Mr.Prospector,RaiseaNative,GoldDigger,AngelFever,Danzig,RowdyAngel
