2016100477,タイヨウノウタ,hinba,2016-05-16,15,3,2,3,7,2300000,0,0,中本隆志,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,ディマー,Caerleon,Nijinsky,NorthernDancer,FlamingPage,Foreseer,RoundTable,RegalGleam,Kalikala,Darshaan,ShirleyHeights,Delsy,Kalkeen,Sheshoon,Gioia
2016100478,シェナパドメ,hinba,2016-05-26,21,5,3,4,9,2500000,0,0,中本隆志,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,トロピカルタイム,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タヒチアンブリーズ,ViceRegent,NorthernDancer,VictoriaRegina,トロピカルサウンドII,Fappiano,PacificPrincess
2016100479,デイジーアウラ,hinba,2016-04-06,0,0,0,0,0,0,0,0,中本隆志,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,ヒミノオトヒメ,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,ワンモアギャル,トウショウボーイ,テスコボーイ,ソシアルバターフライ,フユノアダルト,ラフィンゴラ,モンタスピード
2016100480,ハッピーフェイス,boba,2016-05-31,16,2,1,1,12,930000,0,0,中本隆志,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,フロントアクセス,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ワンモアドリーム,タイテエム,セントクレスピン,テーシルダ,ハマノルーフ,サンプルーフ,ボストホマレ
2016100481,クレアシアグルーヴ,boba,2016-04-20,2,0,0,0,2,0,0,0,中本牧場,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,アマレット,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,アドベンチャーオン,Relaunch,InReality,FoggyNote,WhyMeLord,BoldReasoning,Tomorrowland
2016100482,キースペシャル,boba,2016-03-12,3,0,0,0,3,500000,0,0,中本牧場,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,キーステージ,ジェニュイン,サンデーサイレンス,Halo,WishingWell,クルーピアレディー,WhatLuck,Questiond'Argent,キードール,キャタオラ,NeverBend,SilentBeauty,キークランツ,サウンドトラック,チヤイム
2016100483,キーメモリー,hinba,2016-03-27,7,1,0,0,6,350000,0,0,中本牧場,パドトロワ,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,グランパドドゥ,フジキセキ,サンデーサイレンス,ミルレーサー,スターバレリーナ,RisenStar,ベリアーニ,キーツヨイ,タバスコキャット,StormCat,StormBird,Terlingua,BarbicueSauce,SauceBoat,LadyBarbizon,ゴールデンミル,Mr.Prospector,RaiseaNative,GoldDigger,ミルクィーン,MillReef,PasserQueen
2016100484,キーフェイス,hinba,2016-05-29,6,0,0,0,6,10000,0,0,中本牧場,エスポワールシチー,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,エミネントシチー,ブライアンズタイム,Roberto,Kelley'sDay,ヘップバーンシチー,ブレイヴェストローマン,コンパルシチー,キーレター,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,アグネスフェルティ,ノーザンテースト,NorthernDancer,LadyVictoria,アグネステスコ,テスコボーイ,ハンサムエタ
2016100485,キーシグナル,boba,2016-05-12,8,0,1,1,6,2550000,0,0,中本牧場,トゥザグローリー,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,トゥザヴィクトリー,サンデーサイレンス,Halo,WishingWell,フェアリードール,Nureyev,DreamDeal,フォールメドウ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,モーメンツオブマジック,Danzig,NorthernDancer,PasdeNom,Cabiria,RaiseaNative,OutCold
2016100486,ヨータカ,boba,2016-05-11,17,1,1,2,13,600000,0,0,中山高鹿康,スターリングローズ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,コマーズ,Danzig,NorthernDancer,PasdeNom,ミドルマーチ,Buckpasser,NicePrincess,タイバンショウ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,タイコサージュ,フォティテン,Nureyev,DryFly,タイエルフ,タイテエム,タイゼット
2016100487,カイジンワンダー,boba,2016-05-02,21,2,1,0,18,4120000,0,0,長浜忠,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,カネショウバナナ,カコイーシーズ,Alydar,RaiseaNative,SweetTooth,CarelessNotion,Jester,MissUppity,カネショウベガ,ナグルスキー,Nijinsky,Deceit,カネショウルビー,フィリップオブスペイン,カネショウダナー
2016100488,キョウワスピカの2016,boba,2016-04-22,0,0,0,0,0,0,0,0,長浜忠,タイムパラドックス,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ジョリーザザ,Alzao,Lyphard,LadyRebecca,BoldLady,ボールドラツド,Tredam,キョウワスピカ,オグリキャップ,ダンシングキャップ,NativeDancer,MerryMadcap,ホワイトナルビー,シルバーシャーク,ネヴアーナルビー,グレンビーサマー,GeneralAssembly,Secretariat,ExclusiveDancer,WhataSummer,WhatLuck,SummerClassic
2016100489,ダイバロウコウ,boba,2016-03-29,18,0,1,1,16,1780000,0,0,長浜忠,バトルプラン,エンパイアメーカー,Unbridled,Fappiano,GanaFacil,Toussaud,ElGranSenor,ImageofReality,Flanders,SeekingtheGold,Mr.Prospector,ConGame,StarletStorm,StormBird,Cinegita,サッキーエンジェル,パーソナルラッシュ,ワイルドラッシュ,WildAgain,RosePark,パーソナリー,Alydar,DistaffLeader,ホシノカミコウチ,Woodman,Mr.Prospector,プレイメイト,SenateAppointee,StormCat,Kermis
2016100490,ダージル,boba,2016-04-27,6,0,0,0,6,0,0,0,長浜忠,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,シャフィガ,Woodman,Mr.Prospector,RaiseaNative,GoldDigger,プレイメイト,Buckpasser,Intriguing,SilkBraid,Danzig,NorthernDancer,PasdeNom,Ribbon,HisMajesty,BreakThrough
2016100491,フルクトゥス,boba,2016-04-14,10,0,0,1,9,2900000,0,0,長浜秀昭,サムライハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,アリママリア,トウカイテイオー,シンボリルドルフ,パーソロン,スイートルナ,トウカイナチュラル,ナイスダンサー,トウカイミドリ,ジャストオンタイム,サクラユタカオー,テスコボーイ,アンジェリカ,ミデオンルビー,ノーザリー,ワールドソロン
2016100492,サンダイドリーム,hinba,2016-05-23,11,0,0,2,9,410000,0,0,長浜秀昭,サンカルロ,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,ディーバ,CraftyProspector,Mr.Prospector,RealCraftyLady,ミスセクレト,セクレト,MyFirstFling,イシノエレガンス,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,エレガントスマイルII,Thatching,Thatch,Abella,SovereignPearl,ノノアルコ,Perla
2016100493,ピエタフィリアーレ,boba,2016-04-25,7,1,0,3,3,10000000,0,0,長浜秀昭,ロジユニヴァース,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,アコースティクス,CapeCross,GreenDesert,ParkAppeal,ソニンク,Machiavellian,SonicLady,オペラアイ,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,トウショウアイ,トウショウボーイ,テスコボーイ,ソシアルバターフライ,アローキヨサチ,アローエクスプレス,ダイサンキヨサチ
2016100494,ブルベアトーノ,boba,2016-04-14,1,0,0,0,1,0,0,0,長浜秀昭,マツリダゴッホ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ペイパーレイン,BelBolide,BoldBidder,LadyGraustark,フローラルマジック,Affirmed,RareLady,サクラフォルトゥナ,サウスヴィグラス,エンドスウィープ,フォーティナイナー,BroomDance,ダーケストスター,StardeNaskra,MinnieRiperton,サクラスイートキス,アーミジャー,RainbowQuest,Armeria,サクラメグミ,マルゼンスキー,スーパービック
2016100495,シゲルカーネリアン,hinba,2016-04-18,5,0,0,0,5,0,0,0,長浜秀昭,ボストンハーバー,Capote,SeattleSlew,BoldReasoning,MyCharmer,TooBald,BaldEagle,HiddenTalent,HarborSprings,ViceRegent,NorthernDancer,VictoriaRegina,Tinnitus,RestlessWind,Dors,シゲルイブキヤマ,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,ナムラミステリー,ジェニュイン,サンデーサイレンス,クルーピアレディー,タイキミステリー,GreenForest,CertainSecret
2016100496,アルネゴー,boba,2016-04-30,18,12,1,1,4,16680000,0,0,長浜秀昭,ローレルゲレイロ,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,ビッグテンビー,テンビー,Caerleon,ShiningWater,モガミヒメ,カコイーシーズ,モガミポイント,シゲルヨリツキ,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,シライトヒカリ,キングオブダービー,Nijinsky,Gibellina,イチシンヒカリ,トサミドリ,ニユーライト
2016100497,リックポニーチャン,hinba,2016-03-10,14,0,1,2,11,270000,0,0,長浜牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,ジプシーマイラブ,Manduro,Monsun,Konigsstuhl,Mosella,Mandellicht,BeMyGuest,Mandelauge,ローズジプシー,GreenDesert,Danzig,ForeignCourier,Krisalya,Kris,Sassalya
2016100498,トウカイシャルム,hinba,2016-03-01,0,0,0,0,0,0,0,0,長浜牧場,ケープブランコ,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,LaurelDelight,Presidium,GeneralAssembly,DoublySure,Foudroyer,アーテイアス,Foudre,トウカイセレブ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,トウカイティアラ,サンデーサイレンス,Halo,WishingWell,トウカイナチュラル,ナイスダンサー,トウカイミドリ
2016100499,ナンセイフジ,boba,2016-05-03,14,1,1,2,10,3870000,0,0,長浜牧場,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,トウカイティアラ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,トウカイナチュラル,ナイスダンサー,NorthernDancer,NicePrincess,トウカイミドリ,ファバージ,トウカイクイン
2016100500,カフジパール,hinba,2016-04-09,3,0,0,0,3,0,0,0,長浜牧場,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,トウカイベルタ,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,トウカイティアラ,サンデーサイレンス,Halo,WishingWell,トウカイナチュラル,ナイスダンサー,トウカイミドリ
2016100501,ミユキディオニソス,boba,2016-03-13,5,0,0,0,5,0,0,0,長浜牧場,ベーカバド,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Behkara,Kris,SharpenUp,DoublySure,Behera,MillReef,Borushka,トウカイメガミ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,トウカイテネシー,シンボリルドルフ,パーソロン,スイートルナ,トウカイナチュラル,ナイスダンサー,トウカイミドリ
2016100502,クリノテバク,hinba,2016-03-09,2,0,0,0,2,0,0,0,新冠伊藤牧場,パドトロワ,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,BroomDance,SheerIce,Cutlass,HeyDollyA.,グランパドドゥ,フジキセキ,サンデーサイレンス,ミルレーサー,スターバレリーナ,RisenStar,ベリアーニ,アイズオブナタリー,カンパニー,ミラクルアドマイヤ,トニービン,バレークイーン,ブリリアントベリー,ノーザンテースト,クラフテイワイフ,ヒシナタリー,SeattleSlew,BoldReasoning,MyCharmer,Devil'sSister,Alleged,MissSwapsco
2016100503,ルフィアンキック,boba,2016-04-19,18,4,3,2,9,4430000,0,0,新冠伊藤牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,アドマイヤシズカ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ビワパシフィカス,ブライアンズタイム,Roberto,Kelley'sDay,パシフィカス,NorthernDancer,PacificPrincess
2016100504,コルカロリの2016,hinba,2016-03-28,0,0,0,0,0,0,0,0,新冠伊藤牧場,ダンカーク,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,SecretStatus,A.P.Indy,SeattleSlew,WeekendSurprise,PrivateStatus,Alydar,MissEva,コルカロリ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ダイヤモンドピアス,サクラユタカオー,テスコボーイ,アンジェリカ,タマモダイヤモンド,ミルジョージ,タマモコトブキ
2016100505,フィリーズラン,hinba,2016-04-11,6,1,1,3,1,11400000,0,0,新冠伊藤牧場,バトルプラン,エンパイアメーカー,Unbridled,Fappiano,GanaFacil,Toussaud,ElGranSenor,ImageofReality,Flanders,SeekingtheGold,Mr.Prospector,ConGame,StarletStorm,StormBird,Cinegita,チュロ,キングヘイロー,ダンシングブレーヴ,Lyphard,NavajoPrincess,グッバイヘイロー,Halo,PoundFoolish,オールマイティ,フジキセキ,サンデーサイレンス,ミルレーサー,ファイトガリバー,ダイナガリバー,ビューティマリヤ
2016100506,ノーブルヘリオス,boba,2016-04-23,1,0,0,0,1,0,0,0,新冠伊藤牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,ノーブルジュピタ,アドマイヤジュピタ,フレンチデピュティ,DeputyMinister,Mitterand,ジェイズジュエリー,リアルシャダイ,アサーション,アイアイボタン,アドマイヤベガ,サンデーサイレンス,ベガ,ユーワジョイナー,ミルジョージ,サシマサンダー
2016100507,ヒロノトウリョウ,boba,2016-04-24,10,1,3,2,4,14100000,0,0,新冠伊藤牧場,グランプリボス,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,ロージーミスト,サンデーサイレンス,Halo,WishingWell,ビューティフルベーシック,Secretariat,NervousPillow,マイラヴユアラヴ,JosrAlgarhoud,Darshaan,ShirleyHeights,Delsy,Pont-Aven,トライマイベスト,Basilea,ミスカースティー,Miswaki,Mr.Prospector,Hopespringseternal,SpitCurl,NorthernDancer,Coiffure
2016100508,ロイヤルウルフ,boba,2016-03-06,0,0,0,0,0,0,0,0,新冠伊藤牧場,スマートファルコン,ゴールドアリュール,サンデーサイレンス,Halo,WishingWell,ニキーヤ,Nureyev,ReluctantGuest,ケイシュウハーブ,ミシシッピアン,VaguelyNoble,Gazala,キョウエイシラユキ,クラウンドプリンス,アリアーン,ロイヤルジュエリー,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,メインリー,WildAgain,Icecapade,Bushel-n-Peck,Primarily,LordatWar,Mostly
2016100509,タガノアヴァンス,boba,2016-03-31,5,0,0,1,4,1300000,0,0,新冠タガノファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,アドマイヤシルク,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,キャッチザゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ
2016100510,タガノカルーア,hinba,2016-03-18,5,0,0,0,5,0,0,0,新冠タガノファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,アルーア,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,アルーリングアクト,エンドスウィープ,フォーティナイナー,BroomDance,チャーミングファピアノ,Fappiano,CharmingStory
2016100511,タガノサルバドル,boba,2016-04-23,4,0,0,0,4,0,0,0,新冠タガノファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,オメガトゥルカラー,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,レリックレーヌ,サンデーサイレンス,Halo,WishingWell,カフェドフランス,Danzig,パリスロイヤル
2016100512,タガノスミカ,hinba,2016-04-02,4,0,0,0,4,0,0,0,新冠タガノファーム,ケープブランコ,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,LaurelDelight,Presidium,GeneralAssembly,DoublySure,Foudroyer,アーテイアス,Foudre,キャンパスライフ,デュランダル,サンデーサイレンス,Halo,WishingWell,サワヤカプリンセス,ノーザンテースト,スコッチプリンセス,ベビーグランド,トニービン,カンパラ,SevernBridge,ホワットケイティーディド,Nureyev,Katies
2016100513,タガノジョーヌ,boba,2016-04-06,4,0,0,0,4,0,0,0,新冠タガノファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,キープザフェイス,エアジハード,サクラユタカオー,テスコボーイ,アンジェリカ,アイシーゴーグル,ロイヤルスキー,シャダイアイバー,ライプオレンジ,ヘクタープロテクター,Woodman,Korveya,ダイナオレンジ,ノーザンテースト,サワーオレンジ
2016100514,タガノシュトラール,boba,2016-02-19,3,0,0,0,3,0,0,0,新冠タガノファーム,ケープブランコ,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,LaurelDelight,Presidium,GeneralAssembly,DoublySure,Foudroyer,アーテイアス,Foudre,シャイニンバイパー,SmartStrike,Mr.Prospector,RaiseaNative,GoldDigger,Classy'nSmart,Smarten,NoClass,シャイニンルビー,サンデーサイレンス,Halo,WishingWell,シャイニンレーサー,ノーザンテースト,ミルレーサー
2016100515,タガノベリキュー,hinba,2016-03-30,4,0,0,0,4,0,0,0,新冠タガノファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,スターアルファ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アンティックヴァリュー,NorthernDancer,Nearctic,Natalma,Moonscape,TomFool,Brazen
2016100516,ドナブライドル,hinba,2016-04-14,7,0,0,2,5,2000000,0,0,新冠タガノファーム,ダンカーク,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,SecretStatus,A.P.Indy,SeattleSlew,WeekendSurprise,PrivateStatus,Alydar,MissEva,スパニッシュソウル,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,スウィーピングズ,Mr.Prospector,RaiseaNative,GoldDigger,BroomDance,DanceSpell,WitchingHour
2016100517,タガノスピカ,hinba,2016-03-19,3,0,0,0,3,0,0,0,新冠タガノファーム,ケープブランコ,Galileo,Sadler'sWells,NorthernDancer,FairyBridge,アーバンシー,Miswaki,Allegretta,LaurelDelight,Presidium,GeneralAssembly,DoublySure,Foudroyer,アーテイアス,Foudre,スペシャルディナー,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ソフトパイン,Woodman,Mr.Prospector,プレイメイト,Ladyago,NorthernDancer,QueenofSong
2016100518,タガノシャイニー,boba,2016-03-18,2,0,0,0,2,0,0,0,新冠タガノファーム,タガノロックオン,ロックオブジブラルタル,デインヒル,Danzig,Razyana,OffshoreBoom,BeMyGuest,PushaButton,タガノチャーリーズ,SaintBallado,Halo,Ballade,CharliesParadise,Winrightt,Rajab'sTreasure,タイニーシャイナー,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,シャイニンググラス,サンデーサイレンス,Halo,WishingWell,シャイニンレーサー,ノーザンテースト,ミルレーサー
2016100519,タガノコノミン,hinba,2016-04-18,3,0,0,0,3,0,0,0,新冠タガノファーム,ノヴェリスト,Monsun,Konigsstuhl,DschingisKhan,Konigskronung,Mosella,Surumu,Monasia,NightLagoon,Lagunas,イルドブルボン,Liranga,Nenuphar,NightShift,Narola,タガノイノセンス,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,ウッドフェアリー,Woodman,Mr.Prospector,プレイメイト,LaPolonaise,Danzig,PrincessBuddir
2016100520,タガノカルラ,boba,2016-03-05,13,1,1,2,9,16320000,0,0,新冠タガノファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,タガノガルーダ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,タガノシャルフ,トニービン,カンパラ,SevernBridge,ポリッシュプリンセス,Danzig,MariaWaleska
2016100521,タガノガッキー,hinba,2016-03-25,2,0,0,0,2,0,0,0,新冠タガノファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,タガノガンチーニ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ビワパシフィカス,ブライアンズタイム,Roberto,Kelley'sDay,パシフィカス,NorthernDancer,PacificPrincess
2016100522,タガノキャンドルの2016,hinba,2016-04-22,0,0,0,0,0,0,0,0,新冠タガノファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,タガノキャンドル,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ブゼンキャンドル,モガミ,Lyphard,ノーラック,ブゼンスワン,アスワン,ブゼンノハナ
2016100523,タガノグラシアス,hinba,2016-02-27,3,0,0,0,3,750000,0,0,新冠タガノファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,タガノグラマラス,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,タガノターキン,グルームダンサー,BlushingGroom,Featherhill,カフェドフランス,Danzig,パリスロイヤル
2016100524,タガノレンリ,hinba,2016-04-10,1,0,0,0,1,0,0,0,新冠タガノファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,タガノシビル,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,シビル,WildAgain,Icecapade,Bushel-n-Peck,シャロン,MoException,DoubleWiggle
2016100525,タガノハツコイ,hinba,2016-04-15,6,1,3,0,2,6400000,0,0,新冠タガノファーム,ゴールドアリュール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニキーヤ,Nureyev,NorthernDancer,Special,ReluctantGuest,Hostage,VaguelyRoyal,タガノジョイナー,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,タガノチャーリーズ,SaintBallado,Halo,Ballade,CharliesParadise,Winrightt,Rajab'sTreasure
2016100526,タガノティアーズの2016,hinba,2016-03-23,0,0,0,0,0,0,0,0,新冠タガノファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,タガノティアーズ,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,タガノピアース,ダンスインザダーク,サンデーサイレンス,ダンシングキイ,タガノスリッパー,CraftyProspector,プライヴェイトスリッパー
2016100527,タガノディアマンテ,boba,2016-04-20,9,1,1,1,6,37210000,6,0,新冠タガノファーム,オルフェーヴル,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,タガノレヴェントン,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,フィバリッシュ,トニービン,カンパラ,SevernBridge,ヘバ,Nureyev,LikelyExchange
