2010103272,ロングカリン,hinba,2010-02-21,1,0,0,0,1,0,0,0,フジワラファーム,シニスターミニスター,OldTrieste,A.P.Indy,SeattleSlew,WeekendSurprise,LovlierLinda,Vigors,LindaSummers,SweetMinister,ThePrimeMinister,DeputyMinister,SticktoBeauty,SweetBlue,HurryUpBlue,SugarGold,ヒカルトクタイセイ,スターオブコジーン,Cozzene,Caro,RidetheTrails,StarGem,PiaStar,Soonerland,ヒカルイットウセイ,ナイスダンサー,NorthernDancer,NicePrincess,コクサイトップ,ドン,シヤロナ
2010103273,ダブリングキューブ,hinba,2010-04-12,2,0,0,0,2,0,0,0,フジワラファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,ピサノグレース,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルックリンハイツ,ドクターデヴィアス,Ahonoora,RoseofJericho,キャスリーン,ノーザンテースト,スノーシヨツト
2010103274,バロンミノル,boba,2010-03-25,28,1,1,2,24,13100000,0,0,フジワラファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ピサノベネチアン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ストームザミント,StormCat,StormBird,Terlingua,MintCooler,KeytotheMint,ZippyDo
2010103275,ブライテン,boba,2010-04-22,21,7,5,0,9,1920000,0,0,フジワラファーム,ファスリエフ,Nureyev,NorthernDancer,Nearctic,Natalma,Special,Forli,Thong,Mr.P'sPrincess,Mr.Prospector,RaiseaNative,GoldDigger,AnneCampbell,NeverBend,Repercussion,ファイブエイワン,ハンティングホーク,Sadler'sWells,NorthernDancer,FairyBridge,ハイホーク,ShirleyHeights,Sunbittern,サンヨウジェラン,タイテエム,セントクレスピン,テーシルダ,アカンサスクイン,ダイハード,ファントムツー
2010103276,ワイドマンボ,boba,2010-04-06,19,0,3,1,15,5880000,0,0,フジワラファーム,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,プルミエールマルク,アサティス,Topsider,NorthernDancer,Drumtop,SecretAsset,Graustark,NumberedAccount,ニホンピロビッキー,トウショウボーイ,テスコボーイ,ソシアルバターフライ,キヤデスター,ラヴァンダン,カデンザゼセカンド
2010103277,メイショウイマワカ,boba,2010-03-08,8,1,1,2,4,11600000,0,0,フジワラファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,プロフェシーライツ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,ストームザミント,StormCat,StormBird,Terlingua,MintCooler,KeytotheMint,ZippyDo
2010103278,ヘヴンリームーン,hinba,2010-05-10,92,7,3,5,77,1300000,0,0,フジワラファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ヘヴンリーアドヴァイス,Theatrical,Nureyev,NorthernDancer,Special,ツリーオブノレッジ,Sassafras,Sensibility,パーソナリー,Alydar,RaiseaNative,SweetTooth,DistaffLeader,BoldCommander,HighHail
2010103279,マイソールラブの2010,boba,2010-04-14,0,0,0,0,0,0,0,0,フジワラファーム,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,マイソールラブ,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,チェリーコウマン,スプレンディドモーメント,StormBird,Racquette,チェリーガール,クラウンドプリンス,チェリービーナス
2010103280,トップギャル,hinba,2010-02-28,71,8,4,5,54,2390000,0,0,フジワラファーム,ワイルドラッシュ,WildAgain,Icecapade,Nearctic,Shenanigans,Bushel-n-Peck,Khaled,Dama,RosePark,PluggedNickle,KeytotheMint,TollBooth,Hardship,Drone,HardandFast,マイマスタートップ,ウォーニング,KnownFact,InReality,Tamerett,SlightlyDangerous,Roberto,WhereYouLead,チェリーコウマン,スプレンディドモーメント,StormBird,Racquette,チェリーガール,クラウンドプリンス,チェリービーナス
2010103281,メジャーミノル,boba,2010-03-22,4,1,0,0,3,8100000,1,0,フジワラファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,マウンテンミステリー,Mt.Livermore,BlushingGroom,RedGod,RunawayBride,FlamaArdiente,CrimsonSatan,RoyalRafele,SearchtheSea,SeekingtheGold,Mr.Prospector,ConGame,SeaRegent,ViceRegent,MissTidalWave
2010103282,サンデーミノル,boba,2010-05-06,34,7,2,3,22,10050000,0,0,フジワラファーム,スタチューオブリバティ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,CharmingLassie,SeattleSlew,BoldReasoning,MyCharmer,LassieDear,Buckpasser,GayMissile,マスコットレディ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,トップトレスル,Nijinsky,NorthernDancer,FlamingPage,Trestle,TomRolfe,PonteVecchio
2010103283,ブルーアンジュ,hinba,2010-03-26,2,0,0,0,2,0,0,0,フジワラファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ムゲン,アジュディケーティング,Danzig,NorthernDancer,PasdeNom,Resolver,Reviewer,LovelyMorning,サンヨウアロー,ミスターシービー,トウショウボーイ,シービークイン,タニイチパワー,ネヴァービート,ロングパワー
2010103284,ユキノマルガリータ,hinba,2010-04-01,48,1,0,3,44,10950000,0,0,フジワラファーム,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,ユキノシンデレラ,サンダーガルチ,Gulch,Mr.Prospector,Jameela,LineofThunder,StormBird,ShootaLine,ユキノグランベル,サクラユタカオー,テスコボーイ,アンジェリカ,ハイエストビッド,ノーザンテースト,アスコツトラップ
2010103285,スマイリンアスク,hinba,2010-05-22,3,0,0,0,3,0,0,0,藤原牧場,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,アスクローザ,リアルシャダイ,Roberto,HailtoReason,Bramalea,DesertVixen,InReality,DesertTrial,オオミーアキノ,ノーザンテースト,NorthernDancer,LadyVictoria,オオミシヤダイ,リマンド,フライングシヤツトル
2010103286,エアロブンバ,boba,2010-04-23,43,4,1,1,37,6000000,0,0,藤原牧場,ロージズインメイ,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,TellaSecret,SpeakJohn,PrinceJohn,NuitdeFolies,SecretRetreat,Clandestine,Retirement,エアディケム,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,エアパッション,Halo,HailtoReason,Cosmah,SheliaDacre,Nureyev,LivelyLiving
2010103287,マジェスティハーツ,boba,2010-05-20,35,4,7,2,22,154170000,18,0,藤原牧場,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,エアラホーヤ,ボストンハーバー,Capote,SeattleSlew,TooBald,HarborSprings,ViceRegent,Tinnitus,テンザンストーム,StormCat,StormBird,Terlingua,Rythmical,Fappiano,GracefulGal
2010103288,ジュルヴォアソング,boba,2010-05-04,13,1,2,0,10,10520000,0,0,藤原牧場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,エイブルカグラ,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,シャダイカグラ,リアルシャダイ,Roberto,DesertVixen,ミリーバード,ファバージ,ラバテラ
2010103289,コウユーアンドレ,boba,2010-03-08,69,10,6,8,45,30210000,0,0,藤原牧場,アルカセット,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,チェサプラナ,Niniski,Nijinsky,VirginiaHills,TopofTheLeague,HighTop,HomeandAway,オスカル,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,パワフルレディ,マルゼンスキー,Nijinsky,シル,ロッチテスコ,テスコボーイ,スターロッチ
2010103290,キクヒメ,hinba,2010-02-28,18,2,0,0,16,460000,0,0,藤原牧場,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,グロリアスバラッド,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マプティットジョリィ,NorthernDancer,Nearctic,Natalma,Ballade,Herbager,MissSwapsco
2010103291,ダンディーレイ,boba,2010-03-27,35,3,3,7,22,55610000,0,0,藤原牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,グローバルソング,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,グロリアスバラッド,Kingmambo,Mr.Prospector,Miesque,マプティットジョリィ,NorthernDancer,Ballade
2010103292,スノーモンキー,boba,2010-05-02,44,4,7,7,26,17940000,1,0,藤原牧場,ファスリエフ,Nureyev,NorthernDancer,Nearctic,Natalma,Special,Forli,Thong,Mr.P'sPrincess,Mr.Prospector,RaiseaNative,GoldDigger,AnneCampbell,NeverBend,Repercussion,スカラシップ,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,パワフルレディ,マルゼンスキー,Nijinsky,シル,ロッチテスコ,テスコボーイ,スターロッチ
2010103293,メビュースプラチナ,hinba,2010-05-03,30,1,2,4,23,300000,0,0,藤原牧場,ソングオブウインド,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,メモリアルサマー,サンデーサイレンス,Halo,WishingWell,サマーワイン,トニービン,シヤダイマイン,スーパーリターン,ウイニングチケット,トニービン,カンパラ,SevernBridge,パワフルレディ,マルゼンスキー,ロッチテスコ,ノースキャロル,キャロルハウス,LordGayle,Tuna,ダイナカレーニナ,ノースオブザロー,ラシアンヒロイン
2010103294,アギャント,hinba,2010-03-20,39,3,2,5,29,4300000,0,0,藤原牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,テンザンアモーレ,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,テンザンストーム,StormCat,StormBird,Terlingua,Rythmical,Fappiano,GracefulGal
2010103295,テンザンキラリの2010,boba,2010-05-26,0,0,0,0,0,0,0,0,藤原牧場,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,テンザンキラリ,ゴールデンフェザント,Caro,フォルティノ,Chambord,PerfectPigeon,RoundTable,PinkPigeon,テンザンタカネ,ノノアルコ,Nearctic,Seximee,ヒダクロス,ファバージ,アンビシャス
2010103296,オアシスムーン,hinba,2010-03-15,8,0,0,0,8,1950000,0,0,藤原牧場,アグネスタキオン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アグネスフローラ,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,アグネスレディー,リマンド,イコマエイカン,テンザンデザート,GreenDesert,Danzig,NorthernDancer,PasdeNom,ForeignCourier,SirIvor,CourtlyDee,スプリンターキャット,StormCat,StormBird,Terlingua,MyCherieAmour,Sham,Tanapa
2010103297,カラダサンキュー,boba,2010-05-08,96,5,11,15,65,1220000,0,0,藤原牧場,ワイルドラッシュ,WildAgain,Icecapade,Nearctic,Shenanigans,Bushel-n-Peck,Khaled,Dama,RosePark,PluggedNickle,KeytotheMint,TollBooth,Hardship,Drone,HardandFast,テンザンビーナス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ビワビーナス,トニービン,カンパラ,SevernBridge,パシフィカス,NorthernDancer,PacificPrincess
2010103298,グッドラックボーイ,boba,2010-05-20,11,1,2,0,8,2950000,0,0,藤原牧場,アフリート,Mr.Prospector,RaiseaNative,NativeDancer,RaiseYou,GoldDigger,Nashua,Sequence,PoliteLady,VenetianJester,TomFool,Venice,FriendlyWays,GreenTicket,WaystoLearn,テンザンミラー,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,コンジュラ,Nijinsky,NorthernDancer,FlamingPage,Palmistry,Forli,Foreseer
2010103299,アンスタンフィール,hinba,2010-03-06,19,1,3,2,13,18150000,0,0,藤原牧場,スタチューオブリバティ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,CharmingLassie,SeattleSlew,BoldReasoning,MyCharmer,LassieDear,Buckpasser,GayMissile,ネヴァカグラ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エイブルカグラ,ジェイドロバリー,Mr.Prospector,Number,シャダイカグラ,リアルシャダイ,ミリーバード
2010103300,ノーザンアンジェラの2010,hinba,2010-04-21,0,0,0,0,0,0,0,0,藤原牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,ノーザンアンジェラ,ノーザンテースト,NorthernDancer,Nearctic,Natalma,LadyVictoria,VictoriaPark,LadyAngela,サクラユタカヒメ,ジュニアス,RajaBaba,SolidThought,アンジェリカ,ネヴァービート,スターハイネス
2010103301,イソカゼ,hinba,2010-03-25,10,1,0,1,8,110000,0,0,藤原牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,バレンソール,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,ミストラルアゲン,スリルショー,NorthernBaby,SplendidGirl,サイセリヤ,マルゼンスキー,ロッチバージ
2010103302,サンテレーズ,hinba,2010-02-20,24,4,7,1,12,610000,0,0,藤原牧場,ホワイトマズル,ダンシングブレーヴ,Lyphard,NorthernDancer,Goofed,NavajoPrincess,Drone,Olmec,FairoftheFurze,Ela-Mana-Mou,ピットカーン,RoseBertin,Autocratic,Tyrant,FlightTable,フラワーダンサー,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,ダンスフラワー,NorthernDancer,Nearctic,Natalma,FlowerPrincess,MajesticPrince,Fleur
2010103303,ダンスディレクター,boba,2010-03-20,26,7,7,2,10,283870000,14,1,藤原牧場,アルデバランＩＩ,Mr.Prospector,RaiseaNative,NativeDancer,RaiseYou,GoldDigger,Nashua,Sequence,ChimesofFreedom,PrivateAccount,Damascus,NumberedAccount,Aviance,Northfields,MinnieHauk,マザーリーフ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカラシップ,トニービン,カンパラ,SevernBridge,パワフルレディ,マルゼンスキー,ロッチテスコ
2010103304,オンアイス,hinba,2010-03-07,16,1,0,0,15,160000,0,0,へいはた牧場,サムライハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,クレバークレバー,ミラクルアドマイヤ,トニービン,カンパラ,SevernBridge,バレークイーン,Sadler'sWells,SunPrincess,ミスキャサリン,モンテファスト,シーホーク,モンテオーカン,ドリームルーキー,サクラシンゲキ,ヒダリボー
2010103305,コパノフウタ,boba,2010-03-18,12,2,1,1,8,280000,0,0,へいはた牧場,コパノフウジン,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,ウェディングベリー,スキャン,Mr.Prospector,Video,アルガリー,BlushingGroom,シンティレート,コパノフロスティ,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,トネスボウス,Danzig,NorthernDancer,PasdeNom,SoSheSleeps,SeattleSlew,ShyDawn
2010103306,ラブミーヘイロー,hinba,2010-03-13,67,1,3,1,62,2450000,0,0,へいはた牧場,ゴールドヘイロー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ニアーザゴールド,SeekingtheGold,Mr.Prospector,ConGame,ニヤー,NorthernDancer,Far,チェルケッティ,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,シューシャ,ニホンピロウイナー,スティールハート,ニホンピロエバート,グリーングッズ,CleverTrick,BareEssence
2010103307,エメラルドタワー,hinba,2010-05-05,8,0,1,0,7,3850000,0,0,へいはた牧場,アドマイヤマックス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダイナシュート,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイマイン,ヒッティングアウェー,ファンシミン,フルーツマーケット,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,メローフルーツ,Halo,HailtoReason,Cosmah,バッフドオレンジ,ExclusiveNative,SallyStark
2010103308,マノングラス,hinba,2010-02-20,45,7,7,8,23,1560000,0,0,へいはた牧場,グラスワンダー,SilverHawk,Roberto,HailtoReason,Bramalea,GrisVitesse,Amerigo,Matchiche,Ameriflora,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal,レガシーウィンド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,レガシーウェーブ,サウスアトランティック,MillReef,Arkadina,ドンナリディア,ジムフレンチ,ダイゴハマイサミ
2010103309,カイジンガーベラ,hinba,2010-02-28,26,1,0,4,21,3190000,0,0,へいはた牧場,バブルガムフェロー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,バブルカンパニー,Lyphard,NorthernDancer,Goofed,Prodice,Prominer,Euridice,レガシーエンプレス,パラダイスクリーク,IrishRiver,Riverman,IrishStar,NorthOfEden,Northfields,ツリーオブノレッジ,レガシークラウド,アーミジャー,RainbowQuest,Armeria,レガシーウェーブ,サウスアトランティック,ドンナリディア
2010103310,カワキタプラウド,boba,2010-03-16,32,1,1,3,27,2660000,0,0,へいはた牧場,ファンタスティックライト,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,Jood,Nijinsky,NorthernDancer,FlamingPage,Kamar,KeytotheMint,SquareAngel,ロイヤルディナー,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ロイヤルアカデミー,ノーザンテースト,NorthernDancer,LadyVictoria,シヤダイロイヤル,マリーノ,ロイヤルアグリーメント
2010103311,コスモリープリング,hinba,2010-03-08,29,1,6,0,22,14400000,1,0,へいはた牧場,ヤマニンセラフィム,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ヤマニンパラダイス,Danzig,NorthernDancer,PasdeNom,Althea,Alydar,CourtlyDee,ローズベアダウン,スキャン,Mr.Prospector,RaiseaNative,GoldDigger,Video,Nijinsky,Foreseer,イングランドローズ,ポリッシュネイビー,Danzig,Navsup,アカトンボドリーム,ミスターシービー,タレンティドガール
2010103312,ミケネコ,hinba,2010-04-06,20,0,3,3,14,3270000,0,0,北洋牧場,エアジハード,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,アイシーゴーグル,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,シャダイアイバー,ノーザンテースト,サワーオレンジ,コレクトスライサー,アドマイヤベガ,サンデーサイレンス,Halo,WishingWell,ベガ,トニービン,アンティックヴァリュー,マイシェリープレイメイト,Woodman,Mr.Prospector,プレイメイト,MyCherieAmour,Sham,Tanapa
2010103313,キングマジェスティ,boba,2010-03-28,42,3,1,4,34,2990000,0,0,北洋牧場,フォーティナイナーズサン,DistortedHumor,フォーティナイナー,Mr.Prospector,File,Danzig'sBeauty,Danzig,SweetestChant,Cindazanno,Alleged,HoisttheFlag,PrincessPout,VenusBound,ConquistadorCielo,RokebyVenus,マルダイロマン,タバスコキャット,StormCat,StormBird,Terlingua,BarbicueSauce,SauceBoat,LadyBarbizon,コンゴウビジン,クリスタルグリッターズ,BlushingGroom,TalestoTell,ベストアピール,マンオブビィジョン,オパールニット
2010103314,ミンナノユメ,hinba,2010-03-29,38,0,3,3,32,1330000,0,0,北海道静内農業高等学校,フォーティナイナーズサン,DistortedHumor,フォーティナイナー,Mr.Prospector,File,Danzig'sBeauty,Danzig,SweetestChant,Cindazanno,Alleged,HoisttheFlag,PrincessPout,VenusBound,ConquistadorCielo,RokebyVenus,ミシェロガール,ミシエロ,ConquistadorCielo,Mr.Prospector,KDPrincess,MyInheritance,Thatch,EdiesDouble,Mrs.Magnum,Northjet,Northfields,Jellatina,MaunaLoa,Hawaii,TooBald
2010103315,ドリームクラーク,boba,2010-04-02,6,1,0,1,4,430000,0,0,北海道大学北方生物圏フィールド科学センター静内研究牧場,アドマイヤメイン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,プロモーション,ヘクタープロテクター,Woodman,Korveya,アサーション,Assert,YesPlease,スガタシン,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,メジロフルド,メジロサンマン,Charlottesville,パラデイシア,メジロヒリュウ,ネヴァービート,アマゾンウォリアー
2010103316,マルカンサムソン,boba,2010-03-09,11,1,0,0,10,1520000,0,0,北海道大学北方生物圏フィールド科学センター静内研究牧場,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,ナエクモ,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,シマクモ,エタン,NativeDancer,MixedMarriage,セイクモ,トピオ,雲藤
2010103317,カオヴィラマス,hinba,2010-05-18,15,0,0,0,15,0,0,0,北海道大学北方生物圏フィールド科学センター静内研究牧場,アドマイヤジュピタ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ジェイズジュエリー,リアルシャダイ,Roberto,DesertVixen,アサーション,Assert,YesPlease,マスレネカオヴィラ,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,スガタウミ,マルゼンスキー,Nijinsky,シル,ハレウミ,サクラシンゲキ,ウミフジ
2010103318,フクジュソウ,hinba,2010-05-03,45,6,4,4,31,8250000,0,0,真歌伊藤牧場,バブルガムフェロー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,バブルカンパニー,Lyphard,NorthernDancer,Goofed,Prodice,Prominer,Euridice,ツキノホシ,シェイヴィアン,Kris,SharpenUp,DoublySure,MixedApplause,Nijinsky,MyAdvantage,トウショウアロー,トウショウボーイ,テスコボーイ,ソシアルバターフライ,ジュウジアロー,アローエクスプレス,ヒメテンコウリュウ
2010103319,ツクバアラモード,hinba,2010-02-16,35,2,2,2,29,25750000,0,0,真歌伊藤牧場,サムライハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,バレリアン,アジュディケーティング,Danzig,NorthernDancer,PasdeNom,Resolver,Reviewer,LovelyMorning,カネヤマシカダ,ミルジョージ,MillReef,MissCharisma,ハローヘレン,Secretariat,GreatestGift
2010103320,ストロングサンデー,boba,2010-04-30,30,2,5,1,22,2410000,0,0,真歌伊藤牧場,アッミラーレ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダジルミージョリエ,CarrdeNaskra,StardeNaskra,CornishRunner,Mawgrit,HoisttheFlag,SpringSunshine,ファビラストロング,ワカオライデン,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,オキワカ,リマンド,ワカクモ,サンアートー,スポーツキー,Nijinsky,SportsEvent,アートセプター,ファラモンド,フラワーウエー
2010103321,ミサトアップ,hinba,2010-02-18,98,2,6,7,83,6490000,0,0,真歌伊藤牧場,タイムパラドックス,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ジョリーザザ,Alzao,Lyphard,LadyRebecca,BoldLady,ボールドラツド,Tredam,ミサトペニー,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,ペニーアップ,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower
2010103322,ミサトヴィグラス,hinba,2010-05-29,19,1,3,2,13,1550000,0,0,真歌伊藤牧場,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,ミサトユニオン,デュラブ,Topsider,NorthernDancer,Drumtop,Passerine,Dr.Fager,Pashamin,ユニバーサルスター,シーホーク,Herbager,SeaNymph,ヤマニンウエー,ソロナウェー,クリフエン
2010103323,ミスフーチャンの2010,boba,2010-04-02,0,0,0,0,0,0,0,0,真歌伊藤牧場,エアジハード,サクラユタカオー,テスコボーイ,PrincelyGift,Suncourt,アンジェリカ,ネヴァービート,スターハイネス,アイシーゴーグル,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,シャダイアイバー,ノーザンテースト,サワーオレンジ,ミスフーチャン,ヒシマサル,Secretariat,BoldRuler,Somethingroyal,クリームンクリムズン,VaguelyNoble,CrimsonLass,チャリタブル,Lyphard,NorthernDancer,Goofed,PasstheBasket,Buckpasser,RoyalPicnic
