2014104766,ラピッドシップ,boba,2014-02-19,17,1,1,0,15,28850000,2,0,千代田牧場,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,チェンジユアセルフ,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,ミリオンギフト,サンデーサイレンス,Halo,WishingWell,メイプルジンスキー,Nijinsky,GoldBeauty
2014104767,タイガーレディ,hinba,2014-05-02,10,1,1,0,8,270000,0,0,千代田牧場,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,ティーケイキャット,BluegrassCat,StormCat,StormBird,Terlingua,She'saWinner,A.P.Indy,GetLucky,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly
2014104768,サンエイルビー,hinba,2014-02-20,47,7,1,5,34,1790000,0,0,千代田牧場,ヴァーミリアン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク,ディスイズザライフ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,スターマイライフ,StormCat,StormBird,Terlingua,GreatLadyM.,Icecapade,SovereignLady
2014104769,ビービーゲイナー,boba,2014-03-28,18,2,4,3,9,4380000,0,0,千代田牧場,トーセンホマレボシ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,エヴリウィスパー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,デュークラウド,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,マイルドスマイル,バブルガムフェロー,サンデーサイレンス,バブルカンパニー,ビバムール,Caerleon,Muffitys
2014104770,アマノキャロット,hinba,2014-04-28,2,0,0,0,2,0,0,0,千代田牧場,プリサイスエンド,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,Precisely,Summing,Verbatim,Sumatra,Crisp'nClear,ColdReception,RingO'Bells,トゥルービューティ,フサイチコンコルド,Caerleon,Nijinsky,Foreseer,バレークイーン,Sadler'sWells,SunPrincess,イマジネーション,トニービン,カンパラ,SevernBridge,コートネイズデイ,Roberto,Kelley'sDay
2014104771,トーヨーピース,boba,2014-02-24,21,2,1,1,17,34300000,1,0,千代田牧場,ホワイトマズル,ダンシングブレーヴ,Lyphard,NorthernDancer,Goofed,NavajoPrincess,Drone,Olmec,FairoftheFurze,Ela-Mana-Mou,ピットカーン,RoseBertin,Autocratic,Tyrant,FlightTable,ドラゴンフラワー,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,マジカルウーマン,パラダイスクリーク,IrishRiver,NorthOfEden,ブレイブウーマン,ブレイヴェストローマン,チヨダフジ
2014104772,ストリートレックス,boba,2014-04-06,2,0,0,0,2,600000,0,0,千代田牧場,ストリートセンス,StreetCry,Machiavellian,Mr.Prospector,CoupdeFolie,HelenStreet,Troy,Waterway,Bedazzle,DixielandBand,NorthernDancer,MississippiMud,MajesticLegend,HisMajesty,LongLegend,ドリームカムカム,メジロライアン,アンバーシャダイ,ノーザンテースト,クリアアンバー,メジロチェイサー,メジロサンマン,シエリル,ドリーミングガール,Lomond,NorthernDancer,MyCharmer,デユネット,ハードツービート,Pram
2014104773,カラーアゲン,hinba,2014-04-29,32,2,9,4,17,5000000,0,0,千代田牧場,ローエングリン,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,カーリング,GardeRoyale,MillReef,RoyalWay,Corraleja,Carvin,DarlingDale,ネオカラー,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,ナギサ,マークオブディスティンクション,KnownFact,Ghislaine,ミデオンルビー,ノーザリー,ワールドソロン
2014104774,サマープリンス,boba,2014-04-03,6,0,0,1,5,1500000,0,0,千代田牧場,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ノブクィーン,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,スイートチャーム,Cozzene,Caro,RidetheTrails,Sunbaked,Lyphard,IslandCharm
2014104775,ノベンバースルーの2014,boba,2014-02-06,0,0,0,0,0,0,0,0,千代田牧場,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,ノベンバースルー,SeattleSlew,BoldReasoning,Boldnesian,ReasontoEarn,MyCharmer,Poker,FairCharmer,NovemberSnow,StormCat,StormBird,Terlingua,PrincessAlydar,Alydar,SunnyMorning
2014104776,ピーチダイヤ,hinba,2014-01-17,5,0,0,0,5,0,0,0,千代田牧場,タートルボウル,DyhimDiamond,NightShift,NorthernDancer,Ciboulette,HappyLanding,Homing,LaughingGoddess,ClaraBow,TopVille,HighTop,SegaVille,Kamiya,Kalamoun,Shahinaaz,ハッピービーチ,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ナギサ,マークオブディスティンクション,KnownFact,Ghislaine,ミデオンルビー,ノーザリー,ワールドソロン
2014104777,ハピネスフォーユーの2014,boba,2014-02-23,0,0,0,0,0,0,0,0,千代田牧場,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,ハピネスフォーユー,A.P.Indy,SeattleSlew,BoldReasoning,MyCharmer,WeekendSurprise,Secretariat,LassieDear,Sophorific,デインヒル,Danzig,Razyana,SaucyMaid,SureBlade,GayMilly
2014104778,ハローマイダーリン,hinba,2014-02-03,10,1,3,1,5,3550000,0,0,千代田牧場,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,ハロウィーン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,マサコチャン,サンデーサイレンス,Halo,WishingWell,チヨダマサコ,ラバージョン,ミスオーハヤブサ
2014104779,ランドマスタング,boba,2014-04-30,8,0,0,1,7,40000,0,0,千代田牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ハートオンウェーブ,StormCat,StormBird,NorthernDancer,SouthOcean,Terlingua,Secretariat,CrimsonSaint,FairyHeights,FairyKing,NorthernDancer,FairyBridge,CommancheBelle,ShirleyHeights,Zither
2014104780,アノネノネ,hinba,2014-03-10,0,0,0,0,0,0,0,0,千代田牧場,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,バンドゥッチ,Rossini,Miswaki,Mr.Prospector,Hopespringseternal,TouchofGreatness,Hero'sHonor,IvoryWand,PiperPiper,SpectacularBid,BoldBidder,Spectacular,Alvarada,HardWork,Easterborn
2014104781,シュウチョウ,boba,2014-04-03,12,0,2,3,7,2050000,0,0,千代田牧場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ヒラボクドリーム,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,ドリームカムカム,メジロライアン,アンバーシャダイ,メジロチェイサー,ドリーミングガール,Lomond,デユネット
2014104782,ミラクルローカス,hinba,2014-02-19,30,6,7,1,16,2750000,0,0,千代田牧場,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,ヒラボクミラクル,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,ロイヤルペルラ,ブライアンズタイム,Roberto,Kelley'sDay,スターマイライフ,StormCat,GreatLadyM.
2014104783,ダズリングテソーロ,boba,2014-03-12,11,1,0,1,9,1800000,0,0,千代田牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ピサノバーキン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ビバムール,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail
2014104784,エポックメーカー,boba,2014-02-11,11,1,2,0,8,10900000,0,0,千代田牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,ピュアチョコレート,Ghostzapper,AwesomeAgain,DeputyMinister,PrimalForce,BabyZip,Relaunch,ThirtyZip,LuRavi,A.P.Indy,SeattleSlew,WeekendSurprise,AttheHalf,SeekingtheGold,KnittedGloves
2014104785,Promise of Peace,boba,2014-02-09,0,0,0,0,0,0,0,0,千代田牧場,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,ピースオブワールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ビバムール,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail
2014104786,サトノニーケ,hinba,2014-02-26,1,0,0,0,1,0,0,0,千代田牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,フェミニンガール,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,MoneyMadam,A.P.Indy,SeattleSlew,WeekendSurprise,Mesabi,MinnesotaMac,RidetheTrails
2014104787,レッドカイラス,boba,2014-04-10,28,1,4,4,19,3980000,0,0,千代田牧場,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,フェアリーバラード,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,AngelicSong,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco
2014104788,トーヨーエース,boba,2014-05-04,41,1,3,5,32,3100000,0,0,千代田牧場,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,フラワーアーチ,Nashwan,BlushingGroom,RedGod,RunawayBride,HeightofFashion,Bustino,Highclere,ForestFlower,GreenForest,SheckyGreene,TellMenoLies,LeapLively,Nijinsky,Quilloquick
2014104789,ララスモーキン,boba,2014-05-15,2,0,0,0,2,0,0,0,千代田牧場,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,ブライダルドレス,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,マサコチャン,サンデーサイレンス,Halo,WishingWell,チヨダマサコ,ラバージョン,ミスオーハヤブサ
2014104790,グッドフェローズ,boba,2014-02-22,16,3,0,5,8,5150000,0,0,千代田牧場,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,ブロンコーネ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ミセスビクトリア,トニービン,カンパラ,SevernBridge,ビクトリアクラウン,ファバージ,ワールドハヤブサ
2014104791,マージャイアン,boba,2014-04-11,0,0,0,0,0,0,0,0,千代田牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ベストオブミー,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,フラワーアーチ,Nashwan,BlushingGroom,HeightofFashion,ForestFlower,GreenForest,LeapLively
2014104792,ケイティーイダテン,hinba,2014-04-30,0,0,0,0,0,0,0,0,千代田牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,ホシノキンカ,ラムタラ,Nijinsky,NorthernDancer,FlamingPage,SnowBride,BlushingGroom,Awaasif,スターマイライフ,StormCat,StormBird,Terlingua,GreatLadyM.,Icecapade,SovereignLady
2014104793,エフティリンダ,hinba,2014-04-18,56,2,5,9,40,1300000,0,0,千代田牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,ホットファッション,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,シンシンパッション,ヘクタープロテクター,Woodman,Korveya,ビューチフルロマン,ノノアルコ,ビクトリアクラウン
2014104794,サティーヌアロム,hinba,2014-04-12,3,0,0,0,3,0,0,0,千代田牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ホームスイートホーム,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,OurCountryPlace,PleasantColony,HisMajesty,SunColony,メイプルジンスキー,Nijinsky,GoldBeauty
2014104795,スコアリングマシン,boba,2014-02-23,12,1,4,0,7,1540000,0,0,千代田牧場,ローエングリン,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,カーリング,GardeRoyale,MillReef,RoyalWay,Corraleja,Carvin,DarlingDale,マイルドスマイル,バブルガムフェロー,サンデーサイレンス,Halo,WishingWell,バブルカンパニー,Lyphard,Prodice,ビバムール,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail
2014104796,チャーミングメイト,hinba,2014-05-31,0,0,0,0,0,0,0,0,千代田牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,マジックシアター,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,マジカルウーマン,パラダイスクリーク,IrishRiver,NorthOfEden,ブレイブウーマン,ブレイヴェストローマン,チヨダフジ
2014104797,マックスイマージュの2014,hinba,2014-03-19,0,0,0,0,0,0,0,0,千代田牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,マックスイマージュ,Tiznow,Cee'sTizzy,Relaunch,テイズリー,Cee'sSong,SeattleSong,LonelyDancer,PolishedImage,Unbridled,Fappiano,GanaFacil,QuietCharm,Nearctic,Cequillo
2014104798,エモーションブルー,hinba,2014-03-21,42,3,0,3,36,940000,0,0,千代田牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,マミーブルーII,RedRansom,Roberto,HailtoReason,Bramalea,アラビアII,Damascus,ChristmasWind,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ
2014104799,マロンクリスタル,hinba,2014-04-22,36,3,2,1,30,1210000,0,0,千代田牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,マリンブラスト,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,マジックキス,サンデーサイレンス,Halo,WishingWell,コランデアガール,ネヴァービート,ヤヨイカマダ
2014104800,タイセイレイザー,boba,2014-02-27,12,0,2,0,10,5500000,0,0,千代田牧場,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ミッキーハナコ,アドマイヤムーン,エンドスウィープ,フォーティナイナー,BroomDance,マイケイティーズ,サンデーサイレンス,ケイティーズファースト,サウンドザビーチ,アフリート,Mr.Prospector,PoliteLady,ナギサ,マークオブディスティンクション,ミデオンルビー
2014104801,ミラドール,hinba,2014-02-03,16,1,1,2,12,6600000,0,0,千代田牧場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ミラクルガール,ロックオブジブラルタル,デインヒル,Danzig,Razyana,OffshoreBoom,BeMyGuest,PushaButton,ノベンバースルー,SeattleSlew,BoldReasoning,MyCharmer,NovemberSnow,StormCat,PrincessAlydar
2014104802,フィユタージュ,hinba,2014-03-13,2,0,0,0,2,0,0,0,千代田牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ミルフィアタッチ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,シジェームサン,SeptiemeCiel,SeattleSlew,Maximova,Samalex,Ela-Mana-Mou,PampasMiss
2014104803,パリファッション,hinba,2014-02-01,29,4,2,3,20,700000,0,0,千代田牧場,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,ミークレイチェル,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,シルヴァーグレイル,シルバーチャーム,SilverBuck,Bonnie'sPoker,ハローレイチェル,マイニング,OneSmartLady
2014104804,アサギリジョー,boba,2014-05-01,8,1,1,2,4,16680000,2,0,千代田牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,メイクヒストリー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,シジェームサン,SeptiemeCiel,SeattleSlew,Maximova,Samalex,Ela-Mana-Mou,PampasMiss
2014104805,サトノポラリス,boba,2014-02-08,2,0,0,0,2,0,0,0,千代田牧場,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,モアザンベスト,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,ラグナセカ,SeattleSlew,BoldReasoning,MyCharmer,Topicount,PrivateAccount,HotTopic
2014104806,モットスマイル,boba,2014-01-31,23,0,0,1,22,60000,0,0,千代田牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,モアスマイル,ホワイトマズル,ダンシングブレーヴ,Lyphard,NavajoPrincess,FairoftheFurze,Ela-Mana-Mou,Autocratic,コクトビューティー,サウスアトランティック,MillReef,Arkadina,シルクエンゼル,パーソロン,シルクベエンチア
2014104807,ブルーループス,boba,2014-03-30,4,0,0,0,4,900000,0,0,千代田牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,モノトーン,ミシル,Miswaki,Mr.Prospector,Hopespringseternal,AprilEdge,TheAxe,AprilBloom,ノビアボニータ,パーソロン,Milesian,Paleo,ワールドハヤブサ,ダイハード,オーハヤブサ
2014104808,ダイワアジール,boba,2014-04-26,4,0,0,0,4,0,0,0,千代田牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,ユリオプスデイジー,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ロジカルクィーン,DeputyMinister,ViceRegent,MintCopy,ラグナセカ,SeattleSlew,Topicount
2014104809,メッセージカード,hinba,2014-05-05,5,0,0,1,4,510000,0,0,千代田牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ラストメッセージ,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,フェニックスバード,Kingmambo,Mr.Prospector,Miesque,トロフィーポイント,オジジアン,TrickyGame
2014104810,ラブアンドピースの2014,hinba,2014-04-17,0,0,0,0,0,0,0,0,千代田牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,ラブアンドピース,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,ピースオブワールド,サンデーサイレンス,Halo,WishingWell,ビバムール,Caerleon,Muffitys
2014104811,スマイリーパワポケ,hinba,2014-04-24,10,1,2,3,4,2910000,0,0,千代田牧場,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,SheerIce,Cutlass,Damascus,Aphonia,HeyDollyA.,Ambehaving,SwiftDeal,リミッターブレイク,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,トロフィーポイント,オジジアン,Damascus,Gonfalon,TrickyGame,MajesticLight,ConGame
2014104812,ダノンハヤブサ,boba,2014-02-16,3,0,0,0,3,0,0,0,千代田牧場,Unbridled'sSong,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,TrolleySong,Caro,フォルティノ,Chambord,LuckySpell,LuckyMel,Incantation,リンターバル,DesertPrince,GreenDesert,Danzig,ForeignCourier,FlyingFairy,Bustino,FairyFootsteps,Interpose,IndianRidge,Ahonoora,Hillbrow,Interval,Habitat,Intermission
2014104813,サトノガガ,hinba,2014-04-14,2,0,0,0,2,0,0,0,千代田牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,リーサムガガ,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,Toroca,Nureyev,NorthernDancer,Special,GrandFalls,オジジアン,Pitasia
2014104814,リーチフォーザムーンの2014,hinba,2014-04-22,0,0,0,0,0,0,0,0,千代田牧場,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,リーチフォーザムーン,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride
2014104815,リセット,boba,2014-02-16,22,7,6,2,7,18310000,0,0,千代田牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ルルパンブルー,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,ガトーショコラ,フジキセキ,サンデーサイレンス,ミルレーサー,スリーフェアリー,リアルシャダイ,スリードーター
2014104816,ゴーフェスタ,hinba,2014-05-15,2,0,0,0,2,0,0,0,千代田牧場,ナカヤマフェスタ,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,ディアウィンク,タイトスポット,HisMajesty,PremiumWin,セイレイ,デインヒル,センスオブリズム,ルージュマジック,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,シジェームサン,SeptiemeCiel,SeattleSlew,Maximova,Samalex,Ela-Mana-Mou,PampasMiss
2014104817,ダノンオブザイヤー,boba,2014-02-06,14,1,2,1,10,11400000,0,0,千代田牧場,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,レディジョアン,Orientate,Mt.Livermore,BlushingGroom,FlamaArdiente,DreamTeam,Cox'sRidge,LikelyDouble,Oatsee,Unbridled,Fappiano,GanaFacil,WithEveryWish,LearFan,Amo
