2012101586,イレイション,boba,2012-04-28,21,5,6,3,7,92370000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,フェリシタス,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,Embassy,CadeauxGenereux,YoungGeneration,SmartenUp,PassthePeace,Alzao,Lover'sRose
2012101587,フェンリル,boba,2012-05-01,19,3,1,3,12,1010000,0,0,ダーレー・ジャパン・ファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,フェンスイ,ティンバーカントリー,Woodman,Mr.Prospector,プレイメイト,FallAspen,Pretense,ChangeWater,CrystalGazing,ElGranSenor,NorthernDancer,SexAppeal,CrystalBright,BoldLad,BrilliantReay
2012101588,カインドネス,hinba,2012-02-13,105,3,4,12,86,1100000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,フレイミングスカイII,RedRansom,Roberto,HailtoReason,Bramalea,アラビアII,Damascus,ChristmasWind,Nazoo,Nijinsky,NorthernDancer,FlamingPage,LaDameDuLac,RoundTable,Cosmah
2012101589,モポーク,boba,2012-03-22,54,2,4,3,45,8900000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,フレンチアウル,Reset,Zabeel,SirTristram,LadyGiselle,AssertiveLass,Zeditave,SommesSound,Arlette,キングオブキングス,Sadler'sWells,Zummerudd,ハイホーク,ShirleyHeights,Sunbittern
2012101590,ブレイジング,hinba,2012-02-05,4,0,0,0,4,0,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ブリクセン,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,Danish,デインヒル,Danzig,Razyana,TeaHouse,Sassafras,HouseTie
2012101591,アズリーニ,hinba,2012-05-18,10,0,2,1,7,100000,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,ブルーダヌーブ,Bahri,Riverman,NeverBend,RiverLady,Wasnah,Nijinsky,HighestTrump,シンコウエルメス,Sadler'sWells,NorthernDancer,FairyBridge,DofftheDerby,MasterDerby,Margarethen
2012101592,ウォーターウェイ,hinba,2012-04-22,24,11,8,3,2,2390000,0,0,ダーレー・ジャパン・ファーム,コンデュイット,Dalakhani,Darshaan,ShirleyHeights,Delsy,Daltawa,Miswaki,Damana,WellHead,Sadler'sWells,NorthernDancer,FairyBridge,RiverDancer,IrishRiver,DancingShadow,ブロードチョイス,A.P.Indy,SeattleSlew,BoldReasoning,MyCharmer,WeekendSurprise,Secretariat,LassieDear,UnbridledElaine,Unbridled'sSong,Unbridled,TrolleySong,CarolsFolly,Taylor'sFalls,NoTrespassing
2012101593,ディマンズ,boba,2012-02-20,14,1,2,0,11,8800000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,プレミアノアール,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ヴァンドノワール,ヘクタープロテクター,Woodman,Korveya,プリンセスデリーデ,VaguelyNoble,Flashy
2012101594,スカーボロフェア,hinba,2012-03-20,35,2,2,1,30,11500000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ヘニーズソング,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,ZamaHummer,KnightsChoice,DrumFire,Yang,PresstoTest,Saltville,RareDefense
2012101595,リバティ,boba,2012-03-10,19,1,1,4,13,330000,0,0,ダーレー・ジャパン・ファーム,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,ヘルドキャプティヴ,RedRansom,Roberto,HailtoReason,Bramalea,アラビアII,Damascus,ChristmasWind,Furajet,TheMinstrel,NorthernDancer,Fleur,Zummerudd,Habitat,Ampulla
2012101596,ベッラフィグラ,hinba,2012-04-13,22,4,3,3,12,940000,0,0,ダーレー・ジャパン・ファーム,ファンタスティックライト,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,Jood,Nijinsky,NorthernDancer,FlamingPage,Kamar,KeytotheMint,SquareAngel,ベラドーラＩＩ,Danzig,NorthernDancer,Nearctic,Natalma,PasdeNom,Admiral'sVoyage,Petitioner,CountryBelle,SeattleSlew,BoldReasoning,MyCharmer,Balbonella,ゲイメセン,Bamieres
2012101597,Poisedの2012,boba,2012-02-28,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,ポイズド,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,ダンスールファビュルー,NorthernDancer,Nearctic,Natalma,FabuleuxJane,LeFabuleux,NativePartner
2012101598,プラニスフィア,hinba,2012-05-14,1,1,0,0,0,6000000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,マザーシプトン,Darshaan,ShirleyHeights,MillReef,Hardiemma,Delsy,Abdos,Kelty,Temora,Ela-Mana-Mou,ピットカーン,RoseBertin,Romara,BoldLad,Peaceful
2012101599,ヘヴンアンドアース,hinba,2012-03-04,4,0,0,0,4,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ミズナ,DubaiMillennium,SeekingtheGold,Mr.Prospector,ConGame,ColoradoDancer,ShareefDancer,FallAspen,Tribulation,Danzig,NorthernDancer,PasdeNom,GracefulTouch,HisMajesty,PiPhiGal
2012101600,マンオブラマンチャ,boba,2012-04-22,13,2,2,1,8,450000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ミュージカルII,IntheWings,Sadler'sWells,NorthernDancer,FairyBridge,ハイホーク,ShirleyHeights,Sunbittern,MornofSong,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade
2012101601,エターナルスカイ,hinba,2012-01-17,13,2,0,1,10,2100000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,メイビーフォーエヴァー,Zafonic,GoneWest,Mr.Prospector,Secrettame,Zaizafon,TheMinstrel,Mofida,EasyOption,PrinceSabo,YoungGeneration,JubileeSong,BrazenFaced,BoldAndFree,Maurine
2012101602,インフェルノ,boba,2012-03-30,7,4,0,2,1,38770000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,モケット,Maria'sMon,WaveringMonarch,MajesticLight,Uncommitted,CarlottaMaria,Caro,WaterMalone,エターナルレーヴ,Diesis,SharpenUp,DoublySure,NorthernEternity,NorthernDancer,Hopespringseternal
2012101603,サッチイズライフ,hinba,2012-03-30,52,3,2,6,41,920000,0,0,ダーレー・ジャパン・ファーム,ストーミングホーム,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,TrytoCatchMe,ShareefDancer,NorthernDancer,SweetAlliance,It'sintheAir,Mr.Prospector,AWindIsRising,ライフストーリー,Capote,SeattleSlew,BoldReasoning,MyCharmer,TooBald,BaldEagle,HiddenTalent,Outstandingly,ExclusiveNative,RaiseaNative,Exclusive,LaMesa,RoundTable,Finance
2012101604,ボニファチオ,hinba,2012-04-22,15,0,2,2,11,110000,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ラヴァリーノ,Unbridled'sSong,Unbridled,Fappiano,GanaFacil,TrolleySong,Caro,LuckySpell,SousEntendu,Shadeed,Nijinsky,Continual,It'sintheAir,Mr.Prospector,AWindIsRising
2012101605,アノシュカ,hinba,2012-02-25,9,4,1,0,4,830000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ラシアンレヴォリューション,DubaiMillennium,SeekingtheGold,Mr.Prospector,ConGame,ColoradoDancer,ShareefDancer,FallAspen,RussianSnows,Sadler'sWells,NorthernDancer,FairyBridge,ArctiqueRoyale,RoyalandRegal,ArcticMelody
2012101606,エッジクリフ,boba,2012-02-18,34,1,4,3,26,9650000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ラッシュカッター,RedRansom,Roberto,HailtoReason,Bramalea,アラビアII,Damascus,ChristmasWind,ElizabethBay,Mr.Prospector,RaiseaNative,GoldDigger,LifeAttheTop,SeattleSlew,SeeYouAttheTop
2012101607,ズコット,boba,2012-02-01,83,4,11,6,62,2350000,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ラドルチェ,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,SharpCat,StormCat,StormBird,Terlingua,InNeon,AckAck,Shamara
2012101608,スカイフック,boba,2012-04-13,44,5,10,9,20,1650000,0,0,ダーレー・ジャパン・ファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,リメレンス,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Nijinsky'sLover,Nijinsky,NorthernDancer,FlamingPage,LuvLuvin',RaiseaNative,RingingBells
2012101609,ルビローサ,boba,2012-02-05,1,0,0,0,1,500000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ルビーズアンドダイアモンズ,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,TrulySpecial,Caerleon,Nijinsky,Foreseer,ArctiqueRoyale,RoyalandRegal,ArcticMelody
2012101610,フラリシング,hinba,2012-01-27,2,0,0,0,2,0,0,0,ダーレー・ジャパン・ファーム,パイロ,Pulpit,A.P.Indy,SeattleSlew,WeekendSurprise,Preach,Mr.Prospector,Narrate,WildVision,WildAgain,Icecapade,Bushel-n-Peck,Carol'sWonder,PasstheTab,CarolsChristmas,ルークラティブ,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,Banker'sLady,Nijinsky,NorthernDancer,FlamingPage,ImpetuousGal,Briartic,ImpetuousLady
2012101611,プリズム,boba,2012-03-12,18,2,1,2,13,7200000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,レインボーリップル,RainbowQuest,BlushingGroom,RedGod,RunawayBride,IWillFollow,Herbager,WhereYouLead,Nazoo,Nijinsky,NorthernDancer,FlamingPage,LaDameDuLac,RoundTable,Cosmah
2012101612,リージュ,boba,2012-02-19,127,7,3,9,108,1850000,0,0,ダーレー・ジャパン・ファーム,ルールオブロー,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,CrystalCrossing,ロイヤルアカデミーII,Nijinsky,CrimsonSaint,NeverSoFair,NeverSoBold,Favoletta,レディケストレル,Theatrical,Nureyev,NorthernDancer,Special,ツリーオブノレッジ,Sassafras,Sensibility,SweetSoulDream,ConquistadorCielo,Mr.Prospector,KDPrincess,Minstinguette,Boldnesian,RoyalWarrant
2012101613,コモドー,boba,2012-01-29,33,4,2,2,25,6800000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,レディミドルトン,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Danuta,サンデーサイレンス,Halo,WishingWell,ポリッシュスタイル,Danzig,FamilyStyle
2012101614,オープニングガラ,boba,2012-01-18,21,2,0,0,19,450000,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ロイヤルガラ,DubaiMillennium,SeekingtheGold,Mr.Prospector,ConGame,ColoradoDancer,ShareefDancer,FallAspen,VividConcert,ChiefSinger,BalladRock,Principia,ViveLaDifference,KnownFact,ViveLaLiberte
2012101615,ロイヤルバラードの2012,boba,2012-02-14,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,アドマイヤムーン,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,マイケイティーズ,サンデーサイレンス,Halo,WishingWell,ケイティーズファースト,Kris,Katies,ロイヤルバラード,ElusiveQuality,GoneWest,Mr.Prospector,Secrettame,TouchofGreatness,Hero'sHonor,IvoryWand,MusicalChimes,InExcess,SiberianExpress,Kantado,NoteMusicale,Sadler'sWells,It'sintheAir
2012101616,レディマスグレイヴ,hinba,2012-01-30,0,0,0,0,0,0,0,0,ダーレー・ジャパン・ファーム,コマンズ,デインヒル,Danzig,NorthernDancer,PasdeNom,Razyana,HisMajesty,SpringAdieu,CoteheleHouse,MySwanee,Petition,GreyRhythm,EightCarat,PiecesofEight,Klairessa,ロシャーニ,Kris,SharpenUp,エタン,Rocchetta,DoublySure,Reliance,SoftAngels,Maratona,BeMyGuest,NorthernDancer,WhataTreat,OhSoFair,Graustark,Chandelle
2012101617,シェケナベイベー,hinba,2012-03-16,13,1,1,1,10,250000,0,0,千葉飯田牧場,ケイムホーム,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,NiceAssay,CleverTrick,Icecapade,KankakeeMiss,インフルヴユー,FullOut,Turnn'See,クリスティナリッチ,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,レインボービューティー,Ahonoora,Lorenzaccio,HelenNichols,Tjarra,SirTristram,Ngaiambin
2012101618,テンザリッチ,boba,2012-03-20,8,0,0,0,8,0,0,0,千葉飯田牧場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,コロナドズベイビー,コロナドズクエスト,フォーティナイナー,Mr.Prospector,File,LaughingLook,Damascus,Laughter,ビオジオズベイビー,BelongtoMe,Danzig,Belonging,FoisGras,Barachois,GallantColors
2012101619,シゲルシャンシャン,hinba,2012-03-23,8,1,0,1,6,290000,0,0,千葉飯田牧場,ファンタスティックライト,Rahy,BlushingGroom,RedGod,RunawayBride,GloriousSong,Halo,Ballade,Jood,Nijinsky,NorthernDancer,FlamingPage,Kamar,KeytotheMint,SquareAngel,シゲルコラバ,ハンセル,Woodman,Mr.Prospector,プレイメイト,CountOnBonnie,DancingCount,BuenaNotte,シゲルアマショーグン,Bluebird,StormBird,IvoryDawn,Susanna,Nijinsky,FullDress
2012101620,エムエイティグラン,hinba,2012-04-13,27,3,0,4,20,4520000,0,0,千葉飯田牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,シゲルハチマンタイ,シンボリクリスエス,KrisS.,Roberto,SharpQueen,TeeKay,GoldMeridian,TriArgo,レインボーファスト,レインボーアンバー,アンバーシャダイ,イーデンブルース,レインボーローズ,ファーストファミリー,プティットアミ
2012101621,セイカアヴァンサ,boba,2012-02-25,36,3,3,2,28,31750000,0,0,千葉飯田牧場,タイムパラドックス,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ジョリーザザ,Alzao,Lyphard,LadyRebecca,BoldLady,ボールドラツド,Tredam,セイカカロブ,Sadler'sWells,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,サンデーズシス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower
2012101622,ナンヨーネイプ,hinba,2012-04-23,4,0,0,0,4,0,0,0,千葉飯田牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,セトモモチャン,タバスコキャット,StormCat,StormBird,Terlingua,BarbicueSauce,SauceBoat,LadyBarbizon,レインボークイーン,リンドシェーバー,Alydar,ベーシイド,レインボースキー,ロイヤルスキー,シルバーアロー
2012101623,アテイン,hinba,2012-04-12,10,0,0,0,10,0,0,0,千葉飯田牧場,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,トキノナイスナイス,コマンダーインチーフ,ダンシングブレーヴ,Lyphard,NavajoPrincess,SlightlyDangerous,Roberto,WhereYouLead,ボーイントンキャニオン,GoneWest,Mr.Prospector,Secrettame,HometownQueen,PleasantColony,NijinskyStar
2012101624,メイショウクオン,boba,2012-02-15,26,1,1,2,22,14300000,0,0,千葉飯田牧場,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,ビオジオズベイビー,BelongtoMe,Danzig,NorthernDancer,PasdeNom,Belonging,ExclusiveNative,StraightDeal,FoisGras,Barachois,NorthernDancer,Ciboulette,GallantColors,FlagRaiser,Predate
2012101625,ウインオリファン,boba,2012-05-01,14,2,2,3,7,26710000,0,0,千葉飯田牧場,デュランダル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サワヤカプリンセス,ノーザンテースト,NorthernDancer,LadyVictoria,スコッチプリンセス,CremedelaCreme,MeadowSaffron,レインボークイーン,リンドシェーバー,Alydar,RaiseaNative,SweetTooth,ベーシイド,CoolMoon,Polondra,レインボースキー,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,シルバーアロー,テスコボーイ,ヒサエ
2012101626,ドラマチックアイズ,hinba,2012-03-13,3,0,1,1,1,170000,0,0,千葉飯田牧場,マイネルラヴ,SeekingtheGold,Mr.Prospector,RaiseaNative,GoldDigger,ConGame,Buckpasser,Broadway,HeartofJoy,リィフォー,Lyphard,Klaizia,Mythographer,Secretariat,Arachne,レインボーサンサン,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,レインボーホープ,ホープフリーオン,RaiseaNative,SweetTooth,イーデンブルース,マッチウォン,スズブエ
2012101627,レインボーデザイアの2012,boba,2012-03-28,0,0,0,0,0,0,0,0,千葉飯田牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,レインボーデザイア,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ビオジオズベイビー,BelongtoMe,Danzig,Belonging,FoisGras,Barachois,GallantColors
2012101628,ファストクリス,hinba,2012-04-10,13,1,1,1,10,9000000,0,0,千葉飯田牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,レインボーファスト,レインボーアンバー,アンバーシャダイ,ノーザンテースト,クリアアンバー,イーデンブルース,マッチウォン,スズブエ,レインボーローズ,ファーストファミリー,FirstLanding,Somethingroyal,プティットアミ,PrinceTaj,TurkhanLaw
2012101629,ゴーゴーマグナム,boba,2012-04-04,3,1,0,0,2,2000000,0,0,千葉飯田牧場,ケイムホーム,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,NiceAssay,CleverTrick,Icecapade,KankakeeMiss,インフルヴユー,FullOut,Turnn'See,レインボーマグナム,マンハッタンカフェ,サンデーサイレンス,Halo,WishingWell,サトルチェンジ,LawSociety,SantaLuciana,レインボーアルファ,アサティス,Topsider,SecretAsset,レインボーブルー,ノーリュート,イーデンブルース
2012101630,ケラー,boba,2012-05-24,15,4,0,0,11,810000,0,0,坪田信作,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,アンピエッツア,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,ウインクルディール,ブライアンズタイム,Roberto,Kelley'sDay,シングルホーク,サンプリンス,スプリーム
2012101631,キリシマカンパニー,hinba,2012-05-03,24,0,2,2,20,240000,0,0,坪田信作,カンパニー,ミラクルアドマイヤ,トニービン,カンパラ,SevernBridge,バレークイーン,Sadler'sWells,SunPrincess,ブリリアントベリー,ノーザンテースト,NorthernDancer,LadyVictoria,クラフテイワイフ,CraftyProspector,WifeMistress,サンディナナ,エイシンサンディ,サンデーサイレンス,Halo,WishingWell,エイシンウイザード,ノーザリー,シルバーナイキ,シュンカシュウトウ,リアルシャダイ,Roberto,DesertVixen,ゲッカビジン,ハギノカムイオー,ローズイベンチャー
2012101632,レアファルコン,boba,2012-03-29,91,12,17,10,52,4860000,0,0,坪田信作,タイムパラドックス,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ジョリーザザ,Alzao,Lyphard,LadyRebecca,BoldLady,ボールドラツド,Tredam,タイキエルドール,バブルガムフェロー,サンデーサイレンス,Halo,WishingWell,バブルカンパニー,Lyphard,Prodice,タイキフォレスト,GreenForest,SheckyGreene,TellMenoLies,ウェルシュマフィン,Caerleon,Muffitys
2012101633,カフジペガサス,boba,2012-03-15,9,1,2,1,5,3300000,0,0,出口牧場,ダンスインザダーク,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ダンシングキイ,Nijinsky,NorthernDancer,FlamingPage,KeyPartner,KeytotheMint,NativePartner,シータ,Machiavellian,Mr.Prospector,RaiseaNative,GoldDigger,CoupdeFolie,Halo,RaisetheStandard,Bemissed,Nijinsky,NorthernDancer,FlamingPage,BemisHeights,Herbager,Orissa
2012101634,カネトシテンダリー,boba,2012-04-20,2,0,0,0,2,0,0,0,出口牧場,タイキシャトル,Devil'sBag,Halo,HailtoReason,Cosmah,Ballade,Herbager,MissSwapsco,ウェルシュマフィン,Caerleon,Nijinsky,Foreseer,Muffitys,Thatch,Contrail,ジョイアサーティン,フォーティナイナー,Mr.Prospector,RaiseaNative,GoldDigger,File,TomRolfe,Continue,アサーテイン,Assert,BeMyGuest,IrishBird,Obeah,Cyane,BookofVerse
2012101635,セカンドノホシの2012,hinba,2012-03-07,0,0,0,0,0,0,0,0,出口牧場,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,セカンドノホシ,シンボリルドルフ,パーソロン,Milesian,Paleo,スイートルナ,スピードシンボリ,ダンスタイム,セカンドサービス,リズム,Mr.Prospector,DanceNumber,ファーストサービス,BlushingGroom,TournamentStar
2012101636,オランピア,hinba,2012-05-21,5,0,0,0,5,0,0,0,出口牧場,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,トップアサーティン,ウォーニング,KnownFact,InReality,Tamerett,SlightlyDangerous,Roberto,WhereYouLead,アサーテイン,Assert,BeMyGuest,IrishBird,Obeah,Cyane,BookofVerse
2012101637,パープルライン,hinba,2012-05-23,18,2,1,4,11,970000,0,0,出口牧場,スウィフトカレント,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ニッポージュリアン,ナリタブライアン,ブライアンズタイム,Roberto,Kelley'sDay,パシフィカス,NorthernDancer,PacificPrincess,サクラミライ,サクラユタカオー,テスコボーイ,アンジェリカ,ホッカイミサキ,ヴァイスリーガル,ナスノクモ
