2015106147,ダイバエミュー,hinba,2015-03-23,27,1,1,3,22,5040000,0,0,藤本牧場,フリオーソ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ファーザ,Mr.Prospector,RaiseaNative,GoldDigger,Baya,Nureyev,Barger,ミラアルシエロ,アグネスフライト,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,フジノローリアス,ダンシングブレーヴ,Lyphard,NavajoPrincess,スイートストーク,リマンド,スイートフオルコン
2015106148,ラインバック,boba,2015-03-02,3,1,0,0,2,2500000,0,0,藤本牧場,フリオーソ,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ファーザ,Mr.Prospector,RaiseaNative,GoldDigger,Baya,Nureyev,Barger,ラベルフィーユ,アグネスデジタル,CraftyProspector,Mr.Prospector,RealCraftyLady,ChanceySquaw,Chief'sCrown,Allicance,グランシェール,ビゼンニシキ,ダンディルート,ベニバナビゼン,リコドミンゴ,ゼダーン,チヨダフジ
2015106149,マインクイーン,hinba,2015-05-04,26,4,4,3,15,1030000,0,0,藤吉牧場,ベーカバド,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Behkara,Kris,SharpenUp,DoublySure,Behera,MillReef,Borushka,ウインゼフィール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ジョウノマチエール,マルゼンスキー,Nijinsky,シル,ウメノシルバー,シルバーシャーク,ストロングベビー
2015106150,マインキング,boba,2015-04-15,32,5,3,0,24,2160000,0,0,藤吉牧場,フサイチリシャール,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,フサイチエアデール,サンデーサイレンス,Halo,WishingWell,ラスティックベル,Mr.Prospector,RagtimeGirl,トミノラブラドール,ハンティングホーク,Sadler'sWells,NorthernDancer,FairyBridge,ハイホーク,ShirleyHeights,Sunbittern,ジョリフィーユ,マルゼンスキー,Nijinsky,シル,トミアルコ,ノノアルコ,ヒトミフラッシュ
2015106151,カンタベリーハート,hinba,2015-05-07,63,1,6,2,54,1020000,0,0,藤吉牧場,アドマイヤジャパン,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ビワハイジ,Caerleon,Nijinsky,Foreseer,アグサン,LordGayle,SantaLuciana,ユーセイシャイニー,マークオブディスティンクション,KnownFact,InReality,Tamerett,Ghislaine,Icecapade,Cambretta,ユーセイフェアリー,アズマハンター,ダストコマンダー,ハンティングボツクス,タイシンリリィ,ラディガ,インターラーケン
2015106152,ザクライングマシン,boba,2015-03-16,22,2,4,4,12,8400000,0,0,フジワラファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,アンジェラスキッス,GoneWest,Mr.Prospector,RaiseaNative,GoldDigger,Secrettame,Secretariat,Tamerett,RiverFairy,IrishRiver,Riverman,IrishStar,FairyGarden,Lyphard,PossibleMate
2015106153,サトノフェイバー,boba,2015-04-08,5,2,0,1,2,50730000,1,1,フジワラファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,ヴィヴァシャスヴィヴィアン,DistortedHumor,フォーティナイナー,Mr.Prospector,File,Danzig'sBeauty,Danzig,SweetestChant,Tuzla,Panoramic,RainbowQuest,イメンス,Turkeina,Kautokeino,TurquoiseBleue
2015106154,シーズオールザット,hinba,2015-03-23,2,0,0,0,2,0,0,0,フジワラファーム,キングズベスト,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,Allegretta,Lombard,Agio,PromisedLady,Anatevka,Espresso,Almyra,オールザットジャズ,タニノギムレット,ブライアンズタイム,Roberto,Kelley'sDay,タニノクリスタル,クリスタルパレス,タニノシーバード,ダイヤモンドピサ,サンデーサイレンス,Halo,WishingWell,ジョード,Danzig,BelledeJour
2015106155,トゥモローキッス,boba,2015-04-04,4,0,0,0,4,0,0,0,フジワラファーム,アイルハヴアナザー,FlowerAlley,DistortedHumor,フォーティナイナー,Danzig'sBeauty,プリンセスオリビア,Lycius,DanceImage,Arch'sGalEdith,Arch,KrisS.,Aurora,ForceFiveGal,PleasantTap,LastCause,クイーンロイド,ゼンノロブロイ,サンデーサイレンス,Halo,WishingWell,ローミンレイチェル,マイニング,OneSmartLady,ゲイリークィンビー,スピニングワールド,Nureyev,ImperfectCircle,ALittleKiss,Sackford,ALittleLove
2015106156,コマビショウ,boba,2015-05-07,15,2,3,2,8,50320000,1,0,フジワラファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,サウンドバイト,ホワイトマズル,ダンシングブレーヴ,Lyphard,NavajoPrincess,FairoftheFurze,Ela-Mana-Mou,Autocratic,リュドゥパーム,Icecapade,Nearctic,Shenanigans,AmReasonable,TurntoReason,Ampart
2015106157,ムーンレイカー,boba,2015-02-20,20,2,8,3,7,50560000,0,0,フジワラファーム,オルフェーヴル,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,シルバービート,シルバーチャーム,SilverBuck,Buckpasser,SilverTrue,Bonnie'sPoker,Poker,WhataSurprise,スターマレイン,Woodman,Mr.Prospector,プレイメイト,Devil'sNeedle,Nureyev,OhSoSharp
2015106158,サニージューク,hinba,2015-03-19,35,0,5,4,26,700000,0,0,フジワラファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,スパーブクィーン,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,ダンツプリンセス,サンデーサイレンス,Halo,WishingWell,ミラクルミユキ,ノーザンテースト,タニノベンチヤ
2015106159,ボニータミノル,hinba,2015-03-02,17,3,3,0,11,750000,0,0,フジワラファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,セブンシークィーン,コロナドズクエスト,フォーティナイナー,Mr.Prospector,File,LaughingLook,Damascus,Laughter,ダンツプリンセス,サンデーサイレンス,Halo,WishingWell,ミラクルミユキ,ノーザンテースト,タニノベンチヤ
2015106160,ゼットジガンテ,boba,2015-05-16,6,0,1,1,4,4050000,0,0,フジワラファーム,オルフェーヴル,ステイゴールド,サンデーサイレンス,Halo,WishingWell,ゴールデンサッシュ,ディクタス,ダイナサッシュ,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス,ゼットフウリン,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,サーモンタイム,SilverDeputy,DeputyMinister,SilverValley,Icelette,BoldRuckus,Shipette
2015106161,ホリーセクション,hinba,2015-04-14,36,2,5,5,24,1150000,0,0,フジワラファーム,タートルボウル,DyhimDiamond,NightShift,NorthernDancer,Ciboulette,HappyLanding,Homing,LaughingGoddess,ClaraBow,TopVille,HighTop,SegaVille,Kamiya,Kalamoun,Shahinaaz,ダイヤモンドギフト,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,ダイヤモンドクイン,ラムタラ,Nijinsky,SnowBride,ハギノトップレディ,サンシー,イツトー
2015106162,サトノプライド,boba,2015-05-16,4,1,0,1,2,9520000,0,0,フジワラファーム,ハードスパン,Danzig,NorthernDancer,Nearctic,Natalma,PasdeNom,Admiral'sVoyage,Petitioner,TurkishTryst,Turkoman,Alydar,Taba,Darbyvail,Roberto,Luiana,ダイワエンジェル,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,プリンセススキー,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,ギフトプリンセス,テスコボーイ,ヤマトタチバナ
2015106163,ミアグア,hinba,2015-05-06,9,1,2,1,5,15860000,0,0,フジワラファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,ダイワジェラート,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ビューティーメイク,リアルシャダイ,Roberto,DesertVixen,セイリングビューティ,Lyphard,Sweetdric
2015106164,ラヴシーフ,boba,2015-02-25,14,3,1,2,8,1500000,0,0,フジワラファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ダンスオブサロメ,ビワタケヒデ,ブライアンズタイム,Roberto,Kelley'sDay,パシフィカス,NorthernDancer,PacificPrincess,スターマレイン,Woodman,Mr.Prospector,プレイメイト,Devil'sNeedle,Nureyev,OhSoSharp
2015106165,アトミカ,hinba,2015-02-26,12,3,3,2,4,5500000,0,0,フジワラファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,チアフルアイズ,ロックオブジブラルタル,デインヒル,Danzig,Razyana,OffshoreBoom,BeMyGuest,PushaButton,チアフルスマイル,サンデーサイレンス,Halo,WishingWell,ゴールデンカラーズ,Mr.Prospector,WinningColors
2015106166,リーザファビュラス,hinba,2015-03-04,4,0,0,0,4,0,0,0,フジワラファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,チアフルスマイル,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンカラーズ,Mr.Prospector,RaiseaNative,GoldDigger,WinningColors,Caro,AllRainbows
2015106167,アンフィニスター,hinba,2015-04-29,10,1,0,1,8,7350000,0,0,フジワラファーム,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,ディープスマイル,Giant'sCauseway,StormCat,StormBird,Terlingua,Mariah'sStorm,Rahy,イメンス,UrgentLiaison,ハイエステイト,ShirleyHeights,RegalBeauty,Itching,Thatching,Alligatrix
2015106168,ディープデザイアの2015,hinba,2015-06-02,0,0,0,0,0,0,0,0,フジワラファーム,ヘニーヒューズ,ヘネシー,StormCat,StormBird,Terlingua,IslandKitty,Hawaii,T.C.Kitten,MeadowFlyer,Meadowlake,HoldYourPeace,SuspiciousNative,Shortley,Hagley,ShortWinded,ディープデザイア,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ダンジグウィズウルヴス,Danzig,NorthernDancer,PasdeNom,StrategicManeuver,Cryptoclearance,プレイヤーホイール
2015106169,ゼットアレース,boba,2015-02-19,16,1,2,2,11,3750000,0,0,フジワラファーム,エイシンフラッシュ,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,ムーンレディ,プラティニ,Surumu,PrairieDarling,MidnightFever,SureBlade,Majoritat,ネオシルヴィア,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,トレヴィサンライズ,サンダーガルチ,Gulch,LineofThunder,メモリーズオブロニー,StormCat,PassAway
2015106170,シンアンドケン,boba,2015-03-23,19,8,1,1,9,13500000,0,0,フジワラファーム,ヴァーミリアン,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,スカーレットレディ,サンデーサイレンス,Halo,WishingWell,スカーレットローズ,ノーザンテースト,スカーレットインク,ネフェルメモリー,アジュディケーティング,Danzig,NorthernDancer,PasdeNom,Resolver,Reviewer,LovelyMorning,ケイアイメモリー,フォーティナイナー,Mr.Prospector,File,カシワズプリンセス,ロイヤルスキー,シヤドウ
2015106171,アミスターミノル,hinba,2015-05-29,16,1,1,0,14,7750000,0,0,フジワラファーム,サウスヴィグラス,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,ダーケストスター,StardeNaskra,Naskra,CandleStar,MinnieRiperton,CornishPrince,EnglishHarbor,ピエナアマゾン,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ロイヤルリフ,Kingmambo,Mr.Prospector,Miesque,RoyalRevels,Rahy,RoyalFolly
2015106172,ナポリタン,hinba,2015-06-06,26,3,2,9,12,1190000,0,0,フジワラファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ピサノグレース,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルックリンハイツ,ドクターデヴィアス,Ahonoora,RoseofJericho,キャスリーン,ノーザンテースト,スノーシヨツト
2015106173,レオコックブルー,hinba,2015-05-28,16,3,1,0,12,46190000,1,0,フジワラファーム,ベーカバド,CapeCross,GreenDesert,Danzig,ForeignCourier,ParkAppeal,Ahonoora,Balidaress,Behkara,Kris,SharpenUp,DoublySure,Behera,MillReef,Borushka,フレアキャスケード,エルコンドルパサー,Kingmambo,Mr.Prospector,Miesque,サドラーズギャル,Sadler'sWells,Glenveagh,ダンツプリンセス,サンデーサイレンス,Halo,WishingWell,ミラクルミユキ,ノーザンテースト,タニノベンチヤ
2015106174,シャフトオブライト,boba,2015-03-11,15,1,2,1,11,20820000,1,0,フジワラファーム,ディープスカイ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アビ,Chief'sCrown,Danzig,SixCrowns,Carmelized,KeytotheMint,Carmelize,ブリリン,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,ダイヤモンドクイン,ラムタラ,Nijinsky,SnowBride,ハギノトップレディ,サンシー,イツトー
2015106175,リッキー,boba,2015-04-30,9,1,1,0,7,7400000,0,0,フジワラファーム,ルーラーシップ,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,ブルームーンピサ,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,ピサノダイアナ,サンデーサイレンス,Halo,WishingWell,エグズマキー,PleasantColony,HanginOnaStar
2015106176,メイクアラッシュ,hinba,2015-03-22,36,6,5,3,22,8290000,0,0,フジワラファーム,サムライハート,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,エアグルーヴ,トニービン,カンパラ,SevernBridge,ダイナカール,ノーザンテースト,シャダイフェザー,プルミエールマルク,アサティス,Topsider,NorthernDancer,Drumtop,SecretAsset,Graustark,NumberedAccount,ニホンピロビッキー,トウショウボーイ,テスコボーイ,ソシアルバターフライ,キヤデスター,ラヴァンダン,カデンザゼセカンド
2015106177,グランデウィーク,boba,2015-03-14,6,1,0,0,5,7000000,1,0,フジワラファーム,スペシャルウィーク,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,キャンペンガール,マルゼンスキー,Nijinsky,シル,レディーシラオキ,セントクレスピン,ミスアシヤガワ,プロフェシーライツ,アフリート,Mr.Prospector,RaiseaNative,GoldDigger,PoliteLady,VenetianJester,FriendlyWays,ストームザミント,StormCat,StormBird,Terlingua,MintCooler,KeytotheMint,ZippyDo
2015106178,エポドスミノル,boba,2015-05-09,27,3,7,4,13,1860000,0,0,フジワラファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,ベルシエロ,ダイワメジャー,サンデーサイレンス,Halo,WishingWell,スカーレットブーケ,ノーザンテースト,スカーレットインク,ディーバ,CraftyProspector,Mr.Prospector,RealCraftyLady,ミスセクレト,セクレト,MyFirstFling
2015106179,トッカータ,boba,2015-03-31,16,2,1,0,13,15300000,2,0,フジワラファーム,ブラックタイド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,ペルセクション,インヴァソール,CandyStripes,BlushingGroom,バブルカンパニー,Quendom,Interprete,QueenofVictory,スターマレイン,Woodman,Mr.Prospector,プレイメイト,Devil'sNeedle,Nureyev,OhSoSharp
2015106180,サージュミノル,boba,2015-03-02,23,1,3,4,15,27230000,1,0,フジワラファーム,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,マウンテンミステリー,Mt.Livermore,BlushingGroom,RedGod,RunawayBride,FlamaArdiente,CrimsonSatan,RoyalRafele,SearchtheSea,SeekingtheGold,Mr.Prospector,ConGame,SeaRegent,ViceRegent,MissTidalWave
2015106181,ハイドラン,hinba,2015-05-26,10,2,1,1,6,20180000,0,0,フジワラファーム,ローエングリン,シングスピール,IntheWings,Sadler'sWells,ハイホーク,GloriousSong,Halo,Ballade,カーリング,GardeRoyale,MillReef,RoyalWay,Corraleja,Carvin,DarlingDale,ミミオブパラダイス,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ヘヴンリーアドヴァイス,Theatrical,Nureyev,ツリーオブノレッジ,パーソナリー,Alydar,DistaffLeader
2015106182,シェパーズポーズ,hinba,2015-03-08,12,1,3,2,6,14300000,0,0,フジワラファーム,スズカマンボ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スプリングマンボ,Kingmambo,Mr.Prospector,Miesque,キーフライヤー,Nijinsky,KeyPartner,ムゲン,アジュディケーティング,Danzig,NorthernDancer,PasdeNom,Resolver,Reviewer,LovelyMorning,サンヨウアロー,ミスターシービー,トウショウボーイ,シービークイン,タニイチパワー,ネヴァービート,ロングパワー
2015106183,ヤマカツケンザン,boba,2015-03-14,18,0,2,3,13,10650000,0,0,フジワラファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ヤマカツオーキッド,ダンスインザダーク,サンデーサイレンス,Halo,WishingWell,ダンシングキイ,Nijinsky,KeyPartner,ヤマカツスズラン,ジェイドロバリー,Mr.Prospector,Number,フジノタカコマチ,コリムスキー,コビナタヒメ
2015106184,ユキノバッカス,boba,2015-04-25,7,2,2,0,3,510000,0,0,フジワラファーム,タニノギムレット,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,タニノクリスタル,クリスタルパレス,Caro,Hermieres,タニノシーバード,Sea-Bird,Flaxen,ユキノシンデレラ,サンダーガルチ,Gulch,Mr.Prospector,Jameela,LineofThunder,StormBird,ShootaLine,ユキノグランベル,サクラユタカオー,テスコボーイ,アンジェリカ,ハイエストビッド,ノーザンテースト,アスコツトラップ
2015106185,ミンナノシャチョウ,boba,2015-03-23,13,2,1,0,10,3300000,0,0,フジワラファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,ラストアロー,アサティス,Topsider,NorthernDancer,Drumtop,SecretAsset,Graustark,NumberedAccount,サンヨウアロー,ミスターシービー,トウショウボーイ,シービークイン,タニイチパワー,ネヴァービート,ロングパワー
2015106186,プロシージャー,boba,2015-04-12,29,4,4,4,17,13890000,0,0,藤原牧場,バトルプラン,エンパイアメーカー,Unbridled,Fappiano,GanaFacil,Toussaud,ElGranSenor,ImageofReality,Flanders,SeekingtheGold,Mr.Prospector,ConGame,StarletStorm,StormBird,Cinegita,エアディケム,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,エアパッション,Halo,HailtoReason,Cosmah,SheliaDacre,Nureyev,LivelyLiving
2015106187,メジェールスー,hinba,2015-03-14,15,2,1,4,8,25600000,0,0,藤原牧場,ロードカナロア,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,レディブラッサム,StormCat,StormBird,Terlingua,サラトガデュー,Cormorant,SuperLuna,エイジアンウインズ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,サクラサクII,デインヒル,Danzig,Razyana,サクラフブキ,フォーティナイナー,Bound
2015106188,アオシマビーチ,hinba,2015-04-01,8,2,2,1,3,660000,0,0,藤原牧場,スウェプトオーヴァーボード,エンドスウィープ,フォーティナイナー,Mr.Prospector,File,BroomDance,DanceSpell,WitchingHour,SheerIce,Cutlass,Damascus,Aphonia,HeyDollyA.,Ambehaving,SwiftDeal,オアシスムーン,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,テンザンデザート,GreenDesert,Danzig,ForeignCourier,スプリンターキャット,StormCat,MyCherieAmour
2015106189,ダンツセイケイ,boba,2015-03-12,13,2,0,2,9,16600000,1,0,藤原牧場,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,オスカルフランソワ,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,オスカル,フォーティナイナー,Mr.Prospector,File,パワフルレディ,マルゼンスキー,ロッチテスコ
2015106190,カリブメーカー,hinba,2015-03-01,12,1,1,0,10,11200000,0,0,藤原牧場,エンパイアメーカー,Unbridled,Fappiano,Mr.Prospector,Killaloe,GanaFacil,LeFabuleux,Charedi,Toussaud,ElGranSenor,NorthernDancer,SexAppeal,ImageofReality,InReality,Edee'sImage,カリブストーリー,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,カリブレディ,Sadler'sWells,NorthernDancer,FairyBridge,BellePasse,BeMyGuest,PassingFancy
2015106191,ネイチャーポケット,boba,2015-04-10,4,1,0,0,3,330000,0,0,藤原牧場,ジャングルポケット,トニービン,カンパラ,Kalamoun,StatePension,SevernBridge,Hornbeam,PriddyFair,ダンスチャーマー,Nureyev,NorthernDancer,Special,SkillfulJoy,Nodouble,SkillfulMiss,グロリアスバラッド,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マプティットジョリィ,NorthernDancer,Nearctic,Natalma,Ballade,Herbager,MissSwapsco
2015106192,アスカリアン,hinba,2015-04-15,11,1,1,0,9,7900000,0,0,藤原牧場,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,グローバルソング,ブライアンズタイム,Roberto,HailtoReason,Bramalea,Kelley'sDay,Graustark,GoldenTrail,グロリアスバラッド,Kingmambo,Mr.Prospector,Miesque,マプティットジョリィ,NorthernDancer,Ballade
2015106193,ビーチタイム,hinba,2015-04-14,5,1,0,0,4,210000,0,0,藤原牧場,ロードカナロア,キングカメハメハ,Kingmambo,Mr.Prospector,Miesque,マンファス,ラストタイクーン,PilotBird,レディブラッサム,StormCat,StormBird,Terlingua,サラトガデュー,Cormorant,SuperLuna,シースナイプ,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,マニフィカート,スペシャルウィーク,サンデーサイレンス,キャンペンガール,ミュンシー,Sadler'sWells,Martingale
2015106194,センショウユウト,boba,2015-05-12,14,2,1,2,9,25570000,0,0,藤原牧場,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,ストームツイスター,ワイルドラッシュ,WildAgain,Icecapade,Bushel-n-Peck,RosePark,PluggedNickle,Hardship,テンザンストーム,StormCat,StormBird,Terlingua,Rythmical,Fappiano,GracefulGal
2015106195,シガーヲスウオトコ,boba,2015-04-16,15,7,0,3,5,12870000,0,0,藤原牧場,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,テンザンアモーレ,タイキシャトル,Devil'sBag,Halo,Ballade,ウェルシュマフィン,Caerleon,Muffitys,テンザンストーム,StormCat,StormBird,Terlingua,Rythmical,Fappiano,GracefulGal
2015106196,ヤサカファルコ,boba,2015-03-04,8,0,0,1,7,1300000,0,0,藤原牧場,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,テンザンオトヒメ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,パパラッシオ,Nureyev,NorthernDancer,Special,Population,GeneralAssembly,PrudentGirl
2015106197,メイショウテンモン,boba,2015-05-08,11,1,0,1,9,9050000,0,0,藤原牧場,ディープブリランテ,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,ラヴアンドバブルズ,LoupSauvage,Riverman,Louveterie,バブルドリーム,Akarad,バブルプロスペクター,テンザンコノハナ,カリズマティック,SummerSquall,StormBird,WeekendSurprise,BaliBabe,Drone,PolynesianCharm,テンザンユタカ,サクラユタカオー,テスコボーイ,アンジェリカ,ロックターキ,チャイナロック,ターキ
