2013105324,テイジェートの2013,hinba,2013-03-12,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,テイジェート,Miswaki,Mr.Prospector,RaiseaNative,GoldDigger,Hopespringseternal,Buckpasser,RoseBower,Bravemie,Nureyev,NorthernDancer,Special,Pasadoble,ProveOut,SantaQuilla
2013105325,ターゲリート,boba,2013-03-01,14,5,0,0,9,27750000,0,0,社台コーポレーション白老ファーム,シンボリクリスエス,KrisS.,Roberto,HailtoReason,Bramalea,SharpQueen,Princequillo,Bridgework,TeeKay,GoldMeridian,SeattleSlew,QueenLouie,TriArgo,TriJet,HailProudly,ディーバ,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ミスセクレト,セクレト,NorthernDancer,Betty'sSecret,MyFirstFling,OldenTimes,HelloTheo
2013105326,レッドミュール,hinba,2013-04-30,6,0,0,0,6,0,0,0,社台コーポレーション白老ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,フィックルベリー,Cryptoclearance,Fappiano,Mr.Prospector,Killaloe,NavalOrange,HoisttheFlag,MockOrange,FickleFriends,DemonsBegone,Elocutionist,RowdyAngel,PromKnight,SirHarryLewis,DancingParty
2013105327,フォレストレインの2013,boba,2013-06-01,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,フォレストレイン,Caerleon,Nijinsky,NorthernDancer,FlamingPage,Foreseer,RoundTable,RegalGleam,Napoli,バイアモン,BlushingGroom,Lodeve,BellaSenora,NorthernDancer,SexAppeal
2013105328,レッドミモザ,hinba,2013-02-02,1,0,0,0,1,0,0,0,社台コーポレーション白老ファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,フラワーパーク,ニホンピロウイナー,スティールハート,Habitat,A.1.,ニホンピロエバート,チャイナロック,ライトフレーム,ノーザンフラワー,ノーザンテースト,NorthernDancer,LadyVictoria,ファイアフラワー,Dike,Pascha
2013105329,レネレイド,hinba,2013-04-27,2,0,0,0,2,750000,0,0,社台コーポレーション白老ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,プラージュ,スペシャルウィーク,サンデーサイレンス,Halo,WishingWell,キャンペンガール,マルゼンスキー,レディーシラオキ,ティティス,エリシオ,FairyKing,Helice,ダイナフェアリー,ノーザンテースト,ファンシーダイナ
2013105330,ネイヴァルベース,boba,2013-04-16,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,マエストラーレ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,オータムブリーズ,ティンバーカントリー,Woodman,FallAspen,セプテンバーソング,リアルシャダイ,ダイナフェアリー
2013105331,ラーダー,hinba,2013-02-01,6,0,1,0,5,3650000,0,0,社台コーポレーション白老ファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,マトゥラー,ディープインパクト,サンデーサイレンス,Halo,WishingWell,ウインドインハーヘア,Alzao,Burghclere,オリエンタルアート,メジロマックイーン,メジロティターン,メジロオーロラ,エレクトロアート,ノーザンテースト,グランマスティーヴンス
2013105332,ジャストコーズ,boba,2013-02-18,29,2,1,6,20,34650000,0,0,社台コーポレーション白老ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ラリーズン,Labeeb,LearFan,Roberto,Wac,LadyBlackfoot,PrinceTenderfoot,IndianGraduate,Reasoning,Naskra,Nasram,Iskra,BactuReason,BoldReason,Bacchian
2013105333,クィーンアマポーラ,hinba,2013-01-10,3,0,0,0,3,700000,0,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,リトルアマポーラ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,リトルハーモニー,コマンダーインチーフ,ダンシングブレーヴ,SlightlyDangerous,ルイジアナピット,ヴァリィフォージュ,ミユキカマダ
2013105334,アルティマヒート,hinba,2013-03-09,16,1,0,0,15,5000000,0,0,社台コーポレーション白老ファーム,ステイゴールド,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ,リーサルヒート,UnusualHeat,Nureyev,NorthernDancer,Special,Rossard,Glacial,Peas-Blossom,LethalLeta,Synastry,SeattleSlew,MunicipalBond,Tiptopper,SheckyGreene,OutDraw
2013105335,ルフォール,hinba,2013-01-20,13,3,1,1,8,38360000,3,0,社台コーポレーション白老ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,レクレドール,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ゴールデンサッシュ,ディクタス,Sanctus,Doronic,ダイナサッシュ,ノーザンテースト,ロイヤルサッシュ
2013105336,アッフィラート,hinba,2013-03-28,19,4,2,7,6,75950000,1,0,社台コーポレーション白老ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,レディオブヴェニス,LoupSolitaire,LearFan,Roberto,Wac,Louveterie,Nureyev,Lupe,Lacewings,フォーティナイナー,Mr.Prospector,File,リフカ,Lyphard,Veruschka
2013105337,ワーキングホリデー,boba,2013-03-01,34,0,0,4,30,300000,0,0,社台コーポレーション白老ファーム,クロフネ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ブルーアヴェニュー,ClassicGoGo,PagoPago,ClassicPerfection,ElizaBlue,Icecapade,コレラ,ワーキングウーマン,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ワーキングイオン,ジェイドロバリー,Mr.Prospector,Number,ワーキングガール,パドスール,シャダイワーデン
2013105338,シークプレジャー,hinba,2013-02-08,0,0,0,0,0,0,0,0,社台コーポレーション白老ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,ワールドリープレジャー,DevilHisDue,Devil'sBag,Halo,Ballade,PlentyO'Toole,RaiseaCup,Li'lPuss,FastPleasure,FastPlay,SeattleSlew,ConGame,SisPleasureFager,WhataPleasure,PrincessFager
2013105339,アイアムプレシャス,hinba,2013-03-03,17,2,1,1,13,5500000,0,0,社台ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,アイアムアドーター,デヒア,DeputyMinister,ViceRegent,MintCopy,SisterDot,Secretariat,SwordGame,アイアムザウィナー,DanzigConnection,Danzig,Gdynia,ブルージーンベイビー,Mr.Prospector,JonesTimeMachine
2013105340,ダノンフェイス,boba,2013-03-30,20,5,2,1,12,12960000,2,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アイアムカミノマゴ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アイアムザウィナー,DanzigConnection,Danzig,Gdynia,ブルージーンベイビー,Mr.Prospector,JonesTimeMachine
2013105341,キングジュエリー,boba,2013-05-25,25,6,2,1,16,22340000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アイアムジュエル,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,フォルナリーナ,Capote,SeattleSlew,TooBald,プレイヤーホイール,ConquistadorCielo,HaloReply
2013105342,アイアムヒラケゴマ,boba,2013-03-06,65,10,6,11,38,10860000,0,0,社台ファーム,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,アイアムネオ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,イクスペクトトゥシャイン,Mr.Prospector,RaiseaNative,GoldDigger,Frankova,Nureyev,SecretAsset
2013105343,ワンショットキラー,boba,2013-05-05,36,4,3,3,26,23650000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アイアムラヴィング,ファルブラヴ,FairyKing,NorthernDancer,FairyBridge,GiftoftheNight,Slewpy,LittleNana,プラウドウイングス,DashingBlade,ElegantAir,SharpCastan,Peraja,Kaiseradler,Perette
2013105344,ショウナンハウメア,hinba,2013-05-10,5,0,0,0,5,0,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アイシーサイレンス,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイシーゴーグル,ロイヤルスキー,RajaBaba,Cozo'Nijinsky,シャダイアイバー,ノーザンテースト,サワーオレンジ
2013105345,サトノアンジュ,hinba,2013-04-16,19,1,3,2,13,3100000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アオゾラペダル,ホワイトマズル,ダンシングブレーヴ,Lyphard,NavajoPrincess,FairoftheFurze,Ela-Mana-Mou,Autocratic,フェスタデルドンナ,ヘクタープロテクター,Woodman,Korveya,スカーレットブルー,ノーザンテースト,スカーレットインク
2013105346,デルマネネ,hinba,2013-04-01,9,1,0,0,8,230000,0,0,社台ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,アクセラレイション,Acatenango,Surumu,Literat,Surama,Aggravate,Aggressor,RavenLocks,ワールウインド,LeadingCounsel,Alleged,SocietyColumn,Battledress,RuntheGantlet,BonAppetit
2013105347,キセキノツヅキ,boba,2013-05-13,13,2,1,1,9,19250000,0,0,社台ファーム,キンシャサノキセキ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,ケルトシャーン,PleasantColony,HisMajesty,SunColony,Featherhill,Lyphard,LadyBerry,アグネスヴァーチ,ラムタラ,Nijinsky,NorthernDancer,FlamingPage,SnowBride,BlushingGroom,Awaasif,ブルティナ,PrimoDominie,Dominion,SwanAnn,ThirdMovement,MusicBoy,LunarPrincess
2013105348,カントリーロード,boba,2013-03-27,35,2,8,4,21,1800000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アグネスショコラ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スキーパラダイス,Lyphard,NorthernDancer,Goofed,SkiGoggle,ロイヤルスキー,MississippiSiren
2013105349,アグネスルシファー,boba,2013-02-20,2,0,0,0,2,0,0,0,社台ファーム,キャプテントゥーレ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle,アグネスソレイユ,グラスワンダー,SilverHawk,Roberto,GrisVitesse,Ameriflora,Danzig,GracefulTouch,アグネスパサー,エルコンドルパサー,Kingmambo,サドラーズギャル,アグネスセレーネー,トニービン,アグネスフローラ
2013105350,アグネスクレア,hinba,2013-04-26,2,0,0,0,2,0,0,0,社台ファーム,カジノドライヴ,Mineshaft,A.P.Indy,SeattleSlew,WeekendSurprise,ProspectorsDelite,Mr.Prospector,UptheFlagpole,BetterThanHonour,DeputyMinister,ViceRegent,MintCopy,BlushWithPride,BlushingGroom,BestinShow,アグネスタラリア,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,アグネスヒロイン,アンバーシャダイ,ノーザンテースト,クリアアンバー,ダイナサマンサ,ハンターコム,シヤダイペルメル
2013105351,アシャカラウマ,hinba,2013-03-17,20,1,7,2,10,7230000,0,0,社台ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,アグネスチーアフル,Mtoto,Busted,Crepello,SansleSou,Amazer,ミンシオ,Alzara,シュームーズ,Habitat,SirGaylord,LittleHut,Epithet,MillReef,Namecaller
2013105352,アグネスザルーツ,boba,2013-03-25,34,3,5,3,23,7050000,0,0,社台ファーム,ハービンジャー,Dansili,デインヒル,Danzig,Razyana,Hasili,Kahyasi,Kerali,PenangPearl,Bering,ArcticTern,Beaune,Guapa,ShareefDancer,Sauceboat,アグネスナチュラル,サクラバクシンオー,サクラユタカオー,テスコボーイ,アンジェリカ,サクラハゴロモ,ノーザンテースト,クリアアンバー,アグネスアテーナー,サンデーサイレンス,Halo,WishingWell,アグネスオーロラ,イルドブルボン,アグネスレディー
2013105353,アグネススターダム,boba,2013-03-26,20,1,1,1,17,14040000,0,0,社台ファーム,アグネスデジタル,CraftyProspector,Mr.Prospector,RaiseaNative,GoldDigger,RealCraftyLady,InReality,PrincessRoycraft,ChanceySquaw,Chief'sCrown,Danzig,SixCrowns,Allicance,Alleged,RunawayBride,アグネスマジカル,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,ブレッシング,マルゼンスキー,Nijinsky,シル,ブラダマンテ,Roberto,Sulemeif
2013105354,アグネスフェアリー,hinba,2013-03-24,3,1,0,1,1,6800000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アグネスラック,クロフネ,フレンチデピュティ,DeputyMinister,Mitterand,ブルーアヴェニュー,ClassicGoGo,ElizaBlue,アグネスセレーネー,トニービン,カンパラ,SevernBridge,アグネスフローラ,ロイヤルスキー,アグネスレディー
2013105355,アグネスリバティ,boba,2013-05-24,28,2,8,3,15,67700000,0,0,社台ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,アグネスラブ,ジェイドロバリー,Mr.Prospector,RaiseaNative,GoldDigger,Number,Nijinsky,Special,アグネスベローナ,Trempolino,SharpenUp,Trephine,LineofThunder,StormBird,ShootaLine
2013105356,チェリークォーツ,hinba,2013-04-15,4,0,0,0,4,0,0,0,社台ファーム,ワークフォース,キングズベスト,Kingmambo,Mr.Prospector,Miesque,Allegretta,Lombard,Anatevka,SovietMoon,Sadler'sWells,NorthernDancer,FairyBridge,EvaLuna,Alleged,MediaLuna,アスクデピュティ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,マルカコマチ,サンデーサイレンス,Halo,WishingWell,ナショナルフラッグ,ディクタス,ダイナワールド
2013105357,ソルヴェイグ,hinba,2013-03-04,17,4,1,3,9,184620000,12,1,社台コーポレーション白老ファーム,ダイワメジャー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,スカーレットブーケ,ノーザンテースト,NorthernDancer,LadyVictoria,スカーレットインク,CrimsonSatan,Consentida,アスドゥクール,ジャングルポケット,トニービン,カンパラ,SevernBridge,ダンスチャーマー,Nureyev,SkillfulJoy,アイリッシュカーリ,Caerleon,Nijinsky,Foreseer,Enthraller,BoldForbes,Goofed
2013105358,キンショーユキヒメ,hinba,2013-05-22,32,6,2,2,22,139600000,14,1,社台ファーム,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,アップルティー,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アドマイス,HighestHonor,Kenmare,HighRiver,Admiration,Kashmir,Prue
2013105359,アスターサムソン,boba,2013-01-27,22,4,0,3,15,77970000,2,0,社台コーポレーション白老ファーム,メイショウサムソン,オペラハウス,Sadler'sWells,NorthernDancer,FairyBridge,Colorspin,HighTop,Reprocolor,マイヴィヴィアン,ダンシングブレーヴ,Lyphard,NavajoPrincess,ウイルプリンセス,サンプリンス,エール,アドマイヤマダム,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ファームキャット,StormCat,StormBird,Terlingua,Equanimity,SirIvor,ConstantNymph
2013105360,ピッコラストレーガ,hinba,2013-02-22,44,4,5,2,33,1830000,0,0,社台ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,アナモリ,トワイニング,フォーティナイナー,Mr.Prospector,File,CourtlyDee,NeverBend,Tulle,エクシードワン,ナリタブライアン,ブライアンズタイム,パシフィカス,オーパスワン,Theatrical,ティルティング
2013105361,モルトカリーナ,hinba,2013-02-22,7,0,0,0,7,750000,0,0,社台ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,アルウェット,エンパイアメーカー,Unbridled,Fappiano,GanaFacil,Toussaud,ElGranSenor,ImageofReality,アルヴァーダ,エルナンド,Niniski,Whakilyric,Lalindi,CadeauxGenereux,Soemba
2013105362,アルゼンチンスターの2013,boba,2013-05-24,0,0,0,0,0,0,0,0,社台ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,アルゼンチンスター,CandyStripes,BlushingGroom,RedGod,RunawayBride,バブルカンパニー,Lyphard,Prodice,ディフェレンテ,Propicio,Dorileo,Prontisima,Derepente,Samos,Desalmada
2013105363,ブレネンデリーベ,hinba,2013-03-19,49,4,3,5,37,7130000,0,0,社台ファーム,ワイルドラッシュ,WildAgain,Icecapade,Nearctic,Shenanigans,Bushel-n-Peck,Khaled,Dama,RosePark,PluggedNickle,KeytotheMint,TollBooth,Hardship,Drone,HardandFast,アルダントヌイ,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,ミスアルダント,サンデーサイレンス,Halo,WishingWell,マガロ,Caro,Magic
2013105364,アルティマチャーム,hinba,2013-05-05,3,0,0,0,3,0,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アルティマトゥーレ,フジキセキ,サンデーサイレンス,Halo,WishingWell,ミルレーサー,LeFabuleux,Marston'sMill,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle
2013105365,ラインセイラ,hinba,2013-05-12,27,2,2,2,21,20200000,0,0,社台ファーム,フレンチデピュティ,DeputyMinister,ViceRegent,NorthernDancer,VictoriaRegina,MintCopy,Bunty'sFlight,Shakney,Mitterand,HoldYourPeace,SpeakJohn,BlueMoon,LaredoLass,BoldRuler,FortunateIsle,アルテシア,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,バルドネキア,IndianRidge,Ahonoora,Hillbrow,RosadeCaerleon,Caerleon,Carose
2013105366,レッドブリエ,hinba,2013-02-08,11,3,1,1,6,680000,0,0,社台ファーム,ディープインパクト,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ウインドインハーヘア,Alzao,Lyphard,LadyRebecca,Burghclere,Busted,Highclere,アルレシャ,Marju,ラストタイクーン,トライマイベスト,MillPrincess,FlameofTara,アーテイアス,WelshFlame,レーヴディマン,HighestHonor,Kenmare,HighRiver,Numidie,バイアモン,Yamuna
2013105367,マツリダインゴット,boba,2013-03-20,59,13,3,7,36,700000,0,0,社台ファーム,キングカメハメハ,Kingmambo,Mr.Prospector,RaiseaNative,GoldDigger,Miesque,Nureyev,Pasadoble,マンファス,ラストタイクーン,トライマイベスト,MillPrincess,PilotBird,Blakeney,TheDancer,アロマキャンドル,フレンチデピュティ,DeputyMinister,ViceRegent,MintCopy,Mitterand,HoldYourPeace,LaredoLass,エアインセンス,サンデーサイレンス,Halo,WishingWell,ブラウンアイボリー,ターゴワイス,シャダイアイバー
2013105368,アロングザシーの2013,hinba,2013-03-23,0,0,0,0,0,0,0,0,社台ファーム,マンハッタンカフェ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,サトルチェンジ,LawSociety,Alleged,BoldBikini,SantaLuciana,Luciano,Suleika,アロングザシー,Anees,Unbridled,Fappiano,GanaFacil,IvoryIdol,Alydar,IvoryWand,RussianFlight,SiberianExpress,Caro,IndianCall,Rozala,Roberto,GoldenHighlights
2013105369,ネコハーバー,boba,2013-04-06,58,7,5,7,39,2590000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アンクレット,Footstepsinthesand,Giant'sCauseway,StormCat,Mariah'sStorm,Glatisant,RainbowQuest,DancingRocks,フローリオット,Monsun,Konigsstuhl,Mosella,Fureau,ファーディナンド,FluidDancer
2013105370,アンチャン,hinba,2013-02-13,1,0,0,0,1,0,0,0,社台ファーム,ゼンノロブロイ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ローミンレイチェル,マイニング,Mr.Prospector,IPass,OneSmartLady,CleverTrick,Pia'sLady,アンナモンダ,Monsun,Konigsstuhl,DschingisKhan,Konigskronung,Mosella,Surumu,Monasia,AnnaofKiev,Salse,Topsider,CarnivalPrincess,AnnaMatrushka,MillReef,AnnaPaola
2013105371,トレンティーノ,boba,2013-03-10,3,0,0,0,3,1100000,0,0,社台ファーム,キャプテントゥーレ,アグネスタキオン,サンデーサイレンス,Halo,WishingWell,アグネスフローラ,ロイヤルスキー,アグネスレディー,エアトゥーレ,トニービン,カンパラ,SevernBridge,スキーパラダイス,Lyphard,SkiGoggle,アンプレショニスト,エアジハード,サクラユタカオー,テスコボーイ,アンジェリカ,アイシーゴーグル,ロイヤルスキー,シャダイアイバー,アグネスチーアフル,Mtoto,Busted,Amazer,シュームーズ,Habitat,Epithet
2013105372,オープンユアアイズ,hinba,2013-03-06,3,1,1,0,1,7900000,0,0,社台ファーム,ヴィクトワールピサ,ネオユニヴァース,サンデーサイレンス,Halo,WishingWell,ポインテッドパス,Kris,SilkenWay,ホワイトウォーターアフェア,Machiavellian,Mr.Prospector,CoupdeFolie,MuchTooRisky,Bustino,ShortRations,アーヴェイ,DanehillDancer,デインヒル,Danzig,Razyana,MiraAdonde,SharpenUp,Lettred'Amour,AnnaAmalia,IntheWings,Sadler'sWells,ハイホーク,AnnaofSaxony,Ela-Mana-Mou,AnnaMatrushka
2013105373,イーグルフェザー,boba,2013-04-27,26,5,4,2,15,99250000,2,0,社台ファーム,ネオユニヴァース,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,ポインテッドパス,Kris,SharpenUp,DoublySure,SilkenWay,Shantung,Boulevard,アーリーアメリカン,ElCorredor,Mr.Greeley,GoneWest,LongLegend,SilverySwan,SilverDeputy,SociableDuck,アメリカンマンボ,Kingmambo,Mr.Prospector,Miesque,AmericanRoyale,AmericanStandard,RoyalAdvocator
2013105374,ラララルジェス,hinba,2013-02-20,17,1,2,0,14,15200000,0,0,社台ファーム,ファルブラヴ,FairyKing,NorthernDancer,Nearctic,Natalma,FairyBridge,BoldReason,Special,GiftoftheNight,Slewpy,SeattleSlew,RareBouquet,LittleNana,Lithiot,NenanaRoad,イオス,バゴ,Nashwan,BlushingGroom,HeightofFashion,Moonlight'sBox,Nureyev,CoupdeGenie,チューニー,サンデーサイレンス,Halo,WishingWell,フロムビヨンド,Kris,MagicofLife
2013105375,ライクアストン,boba,2013-04-27,9,0,0,0,9,500000,0,0,社台コーポレーション白老ファーム,ハーツクライ,サンデーサイレンス,Halo,HailtoReason,Cosmah,WishingWell,Understanding,MountainFlower,アイリッシュダンス,トニービン,カンパラ,SevernBridge,ビューパーダンス,Lyphard,MyBupers,イスラコジーン,Cozzene,Caro,フォルティノ,Chambord,RidetheTrails,PrinceJohn,Wildwook,IslaMujeres,CraftyProspector,Mr.Prospector,RealCraftyLady,LidoIsle,FarNorth,SheIsGorgeous
